time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
12.4,99,9.193347,158.0249,18.04131,-48.57103,-4.650677,-5.297564,13.34363,-15.75964,-3.255359,6.035586,1046.871,-1721.452
12.4,100,10.44983,258.9439,-285.4583,-22.18273,-9.120294,-4.009269,3.58612,-4.119071,3.671955,0.7010827,585.7875,-1096.933
12.4,101,2.577257,-10.07574,-205.9157,-172.0417,-5.77669,-1.662475,8.850075,-0.01354481,1.216619,1.097348,147.4936,-338.8765
12.4,102,16.19655,368.2087,-48.45573,-304.1783,-6.490491,3.218496,-5.729962,-3.930328,0.04308908,3.038652,690.926,-1302.192
12.4,103,3.234708,-226.5753,-333.1108,111.9024,-6.956753,6.437984,-0.06113002,0.2804931,0.6844809,-0.2555154,145.3157,-290.5317
12.4,104,1.219679,-27.3721,-265.5295,228.8139,3.266404,7.10391,5.113343,0.1040238,0.3645588,-0.3602622,53.22755,-123.8907
12.4,105,10.68128,-180.169,-217.5216,-306.8929,-7.307503,4.997459,3.745407,2.223967,0.3218157,4.382348,493.4872,-979.4437
12.4,106,3.970734,-32.90679,-105.9678,65.17755,-0.874454,15.2347,1.758172,3.859195,6.704336,-4.306591,468.4509,-801.455
12.4,107,7.780786,25.68805,-0.6568308,34.11483,31.09307,22.31666,-17.16354,35.06172,28.18395,-166.5732,6844.756,-4103.966
12.4,108,1.142127,319.2106,-103.3571,-181.4729,-6.541435,-6.725278,-3.593037,-0.4222968,0.08565871,0.2251684,57.63723,-116.1656
12.4,109,7.241138,-79.17572,-367.9448,255.1375,-7.665843,0.2866961,-4.921814,0.5091207,1.714334,-1.34143,300.7665,-590.4551
12.4,110,4.522307,77.0264,14.64009,454.7743,0.5405394,9.50032,-3.064904,-0.6270276,-0.2592775,-1.594978,225.984,-386.8087
12.4,111,9.44484,-384.502,-93.49974,133.0154,3.861522,-8.455306,0.3272014,2.745468,0.4307997,-0.935037,408.5395,-773.0576
12.4,112,5.856433,62.42735,182.4761,406.5948,8.644999,0.6089331,-3.597587,-0.2065125,-0.8101113,-1.702222,257.8278,-484.3228
12.4,113,5.135233,239.6301,162.6482,98.16304,1.419164,-1.329223,-9.637513,-2.338829,-1.671535,-1.009922,248.1923,-591.9857
12.4,114,3.245856,279.996,-202.598,23.25765,-7.259306,-4.624595,6.206476,-1.65977,0.8725226,-0.1608719,182.7494,-376.733
12.4,115,5.895965,-40.07909,-307.5422,-320.3475,4.94958,-4.49862,7.085782,0.1918419,1.402563,1.607062,279.8939,-510.5127
12.4,116,19.11064,-72.32238,-242.1715,-162.6639,10.19882,2.170873,-2.247871,4.030888,8.117951,5.081963,1087.218,-2211.314
12.4,117,21.55006,-12.32243,-57.67354,-96.90025,-11.03843,3.710821,13.54689,14.62355,28.31875,50.52036,3438.693,-4807.868
12.4,118,16.28708,15.75579,-182.5702,37.2069,5.049651,8.793926,7.916866,1.67327,19.65975,-4.321751,1347.828,-2629.514
12.4,119,1006.165,23.28347,-2.999314,-0.001234714,1.77243,-0.6528385,-0.1236336,-106.4127,-93.72933,-75.51131,1802.541,-66368.39
13.2,0,4.07788,361.2002,-32.14352,135.0533,-0.6160322,7.850658,-5.279156,-1.683256,-0.007959354,-0.6629862,183.2636,-398.7336
13.2,1,16.60756,-120.4209,83.74991,-337.0936,-3.141032,-9.935746,-0.101612,0.3176816,-1.892414,5.376107,901.7527,-1634.536
13.2,2,5.037752,43.59813,27.80396,-43.46647,28.83768,17.73729,-4.291165,-15.31665,-41.57666,71.80754,2933.576,-2358.944
13.2,3,2.023762,221.2825,-70.83082,78.0729,-5.604593,7.46282,4.470783,-1.561174,0.3229771,-0.7283639,108.3654,-291.2783
13.2,4,10.02531,383.6009,242.3125,-102.0362,-1.938125,2.803413,8.820039,-2.713266,-2.085897,0.8130002,448.1742,-826.3641
13.2,5,1.776341,-316.5034,267.3405,-63.04748,7.457399,5.493347,-3.016353,0.4957625,-0.2929551,0.09100349,84.27674,-151.3306
13.2,6,10.75703,-79.60564,288.0132,307.2762,-2.122358,-8.41799,3.21839,1.236659,-2.162102,-3.218543,461.073,-931.5166
13.2,7,1.884194,88.27181,-124.284,275.7919,-4.354176,-7.491758,-4.909054,-0.08630111,0.3475709,-0.8789548,93.44103,-214.8723
13.2,8,3.973845,-259.3869,-47.84182,263.1854,-0.4195015,-7.2004,-5.502318,1.232565,0.3086917,-0.9760458,163.5183,-364.0266
13.2,9,3.981432,44.51862,19.20195,-272.5224,-9.606448,-4.588124,2.273261,-0.6197143,-0.3771832,2.660688,235.9047,-493.3572
13.2,10,18.48365,-256.4026,-378.7735,-14.65334,8.500548,-3.788527,-1.982427,3.513798,4.29454,0.09887049,836.7759,-1490.469
13.2,11,8.143121,-204.101,132.6351,-231.017,-1.197093,5.141902,7.379848,2.391909,-1.369719,1.738691,335.2292,-837.3682
13.2,12,1.996149,-192.6598,142.0569,147.8632,9.343142,2.392046,4.510834,0.7907736,-0.3030622,-0.5754995,113.1455,-229.6508
13.2,13,10.78045,-356.0075,-269.0736,74.30467,-4.044463,7.755382,-0.9751452,2.794049,1.354375,-0.585075,417.4974,-861.4094
13.2,14,6.782244,306.5166,-148.9717,-39.21945,0.8420662,8.43285,0.7708642,-3.718772,1.170276,0.7392328,245.5724,-766.6962
13.2,15,9.76358,22.2863,316.0439,54.76371,-5.367877,-3.670837,7.484759,-0.3005689,-4.316779,-0.4499278,479.9325,-1051.663
13.2,16,8.244548,-168.1298,356.5573,159.7369,9.360035,3.224196,-2.948738,1.082502,-2.114202,-1.223206,439.8497,-728.3505
13.2,17,10.45779,217.169,358.4886,111.3058,6.56654,-6.627756,0.04416466,-1.771407,-3.089304,-1.007551,455.1678,-890.5341
13.2,18,3.753527,-223.0544,370.6813,136.5682,-6.802489,-6.899378,-0.05417067,0.9647254,-1.085552,-0.2362802,176.1872,-317.9186
13.2,19,8.028174,123.1793,95.57359,184.0054,4.4571,-10.21972,-5.14031,-4.161166,-3.696719,-5.959992,605.048,-1118.58
13.2,20,6.142827,-295.4742,175.9095,-250.3588,6.369476,-3.110683,-6.585614,1.714341,-0.8874405,0.985669,287.5361,-520.8701
13.2,21,2.490583,93.05019,8.991673,365.0135,5.617645,6.452013,-2.275994,-0.3961468,-0.2684475,-0.7855655,97.5892,-250.9288
13.2,22,14.72415,-232.0212,402.9012,-18.07407,4.273889,-0.3321147,-8.029578,2.330105,-3.749588,0.2895932,609.9518,-1154.573
13.2,23,3.457316,318.4948,130.1669,-277.5064,3.325947,2.842089,8.519222,-0.8331615,-0.3090642,0.8640327,158.5465,-301.2908
13.2,24,9.631653,-25.74269,-327.5233,-101.3313,-8.658098,3.246984,3.046951,0.5820451,4.584483,0.9224308,456.4897,-1035.295
13.2,25,15.16283,-1567.342,-171.4271,-206.5468,-114.8597,-12.5278,-15.20715,0.4683588,0.04647976,0.05869713,102962.8,-372.7709
13.2,26,3.128718,195.0991,-237.4845,-361.6055,-9.002238,-0.8285296,-1.353623,-0.3630794,0.5017825,0.8486742,130.7164,-264.6342
13.2,27,14.95856,177.7639,-294.1836,73.69016,-7.332823,1.878633,5.778697,0.3897801,11.99013,1.233697,678.3174,-1750.029
13.2,28,14.64955,-68.88284,125.0908,55.82988,-6.161535,-11.36096,-4.683324,11.2744,-16.36023,-7.02589,1384.159,-2465.728
13.2,29,13.29657,215.881,-134.095,7.477426,1.537434,10.06898,2.130374,-8.686209,5.266849,-0.6163082,719.92,-1882.399
13.2,30,17.65064,301.5547,-279.601,-245.5027,-5.830162,3.384215,-6.457202,-3.779295,3.393197,3.054824,769.0309,-1455.716
13.2,31,11.34226,-42.78546,24.46318,-102.8032,5.205848,10.08527,12.84197,15.17638,-6.709026,22.68757,1665.78,-2398.042
13.2,32,1.7706,-238.5551,37.68272,284.5935,-3.149419,-7.380915,-5.206579,0.5183703,-0.1712139,-0.5239596,81.00957,-164.4055
13.2,33,0.9967886,-119.5628,-12.4769,240.0279,7.297587,7.968715,0.2498012,0.3128978,0.04509057,-0.5044391,58.22123,-117.7262
13.2,34,3.11114,-171.1376,-319.0536,285.2944,-5.082518,-1.707073,-7.501173,0.4275723,0.527567,-0.6286407,132.2448,-248.5414
13.2,35,10.25651,282.007,188.6768,-217.2823,3.501298,0.403685,8.841335,-2.341862,-2.071569,2.283246,464.5752,-944.465
13.2,36,7.314002,34.41612,33.37146,475.5312,7.94155,5.355698,-3.013294,0.4885569,-0.5738813,-2.604277,368.7415,-589.5543
13.2,37,3.230579,177.7774,296.8212,14.30782,-3.490651,0.2673838,10.38097,-0.507278,-1.446869,-0.1014026,193.8681,-340.1485
13.2,38,9.078547,83.06249,-428.8864,61.46732,6.275956,4.692851,5.881669,-0.1592467,4.449895,-0.3799749,435.7907,-816.1135
13.2,39,6.036524,-82.75657,316.5742,-127.6765,9.095301,-0.5474137,-1.396844,0.5066808,-2.238467,0.8920902,256.4778,-594.1313
13.2,40,13.48068,232.0779,249.4746,-29.81729,4.24006,-8.492471,-0.9089451,-3.975152,-4.938166,0.6934136,612.8747,-1403.455
13.2,41,6.428303,-318.6695,1007.642,2187.34,-16.74768,81.25134,245.668,0.01277319,-0.03827836,-0.08143764,216103.5,-106.3926
13.2,42,6.991237,-100.6097,135.1611,242.6122,8.075144,5.769792,-3.164889,1.63046,-1.36822,-3.041058,379.3269,-778.2703
13.2,43,9.636159,382.7878,130.8421,-26.46166,3.16965,-5.486969,4.169993,-3.926689,-1.25008,-0.5938466,277.2437,-910.1998
13.2,44,2.46917,123.4882,-251.1041,-389.8507,-6.898534,-4.879823,3.427242,-0.1038951,0.3967266,0.7031488,102.6538,-203.6474
13.2,45,12.92386,-372.901,-26.05652,-192.5915,5.252378,-5.402568,-5.82553,3.837489,0.0224503,1.514512,586.1747,-1069.284
13.2,46,2.63952,23.35331,352.6751,6.72765,6.124472,-3.149375,7.767053,-0.03524608,-1.262009,0.3216079,142.2105,-268.954
13.2,47,11.46331,175.1007,-153.7304,259.4626,7.440972,3.031827,-6.230478,-2.024028,2.162124,-4.168651,592.532,-1215.378
13.2,48,3.75876,-5.419557,-111.4955,-295.3219,-8.949006,-1.007125,4.429708,0.1689338,0.5814589,1.996665,189.2937,-427.6621
13.2,49,12.64328,-155.7019,281.143,-227.0786,8.616526,-1.204795,-3.857265,1.775769,-3.341082,2.59554,572.5796,-1129.711
13.2,50,4.450511,276.5807,-120.8347,47.67875,-3.476727,-3.426989,-9.35226,-2.849418,0.6104422,-0.7997124,247.6635,-553.0688
13.2,51,4.439028,-1.628601,385.9746,89.40359,-1.45304,-0.153927,-8.949761,-0.02545014,-1.714836,-0.2324995,182.5179,-419.6722
13.2,52,15.22231,267.4519,-211.9281,320.9832,2.259503,-4.858692,-7.882354,-2.679641,2.190674,-3.93898,691.426,-1263.049
13.2,53,12.60332,155.9411,-103.5159,-117.2684,0.7711027,11.56429,1.588569,-8.472482,5.934203,7.950251,862.3889,-1923.278
13.2,54,11.27722,274.4898,-133.0173,-378.6067,-1.115919,-8.409287,4.374979,-1.687242,0.6952339,2.986927,513.6877,-910.591
13.2,55,10.51475,-217.2295,-193.1222,-184.0835,0.9366056,-5.501525,8.150867,3.607213,2.083186,1.948115,513.0178,-1073.314
13.2,56,9.466559,-278.3778,-345.0737,133.6975,-4.671247,2.836629,-7.842827,1.930073,1.963675,-1.362454,432.5126,-760.9434
13.2,57,4.02466,-5.739052,-126.4545,193.4182,8.63174,-3.1376,-7.369309,0.6429062,1.689827,-2.900561,279.026,-547.0317
13.2,58,6.994054,111.3774,-132.1834,424.4678,2.106124,-6.962326,-4.919259,-0.5117007,0.9029846,-2.220686,269.6517,-587.0527
13.2,59,3.531995,81.67355,131.3582,-252.5043,7.700349,-4.756355,4.065967,-0.4670239,-1.104211,1.737391,173.8631,-405.2839
13.2,60,2.500838,-205.9039,141.6614,-298.3804,-1.65941,-10.0753,-0.5735214,0.6205637,-0.5310098,0.6948478,130.7866,-239.9803
13.2,61,16.59755,72.31848,70.92678,164.8099,-10.80616,-5.95356,-0.2243118,-4.225558,-7.255888,-16.66239,1263.641,-2615.83
13.2,62,2.714385,214.7507,-98.41821,-47.66524,-5.021675,3.586173,-8.540091,-2.267842,0.6762113,0.7152863,150.6633,-406.0894
13.2,63,5.520344,-212.8321,-7.389717,268.7014,-5.375735,-2.221549,-7.523556,1.36144,0.05551364,-1.746353,249.6236,-540.2363
13.2,64,19.15833,44.4149,-48.54979,392.4857,1.051932,-9.11792,-2.919534,0.489509,1.110768,-6.563795,888.6274,-1753.56
13.2,65,6.373778,-187.3385,234.0795,48.12451,-4.951692,-3.729953,-7.054868,1.676478,-2.198679,0.1896432,281.093,-707.8027
13.2,66,12.10353,-18.21529,31.91231,-238.6555,3.63176,8.217728,6.052697,1.432446,-1.724915,8.99961,710.2099,-1607.572
13.2,67,2.931857,177.826,135.1538,242.8472,3.859613,2.460634,-8.863539,-0.8448244,-0.6866537,-1.295124,145.8799,-320.1624
13.2,68,0.8150213,391.647,-220.9625,52.09815,-6.058806,-4.165715,6.528864,-0.2984164,0.1264584,-0.03940447,39.40155,-72.66695
13.2,69,4.193348,72.39985,-393.7182,63.68738,-9.091863,1.019638,0.7810916,0.129208,0.6644133,-0.4353117,176.7742,-417.2041
13.2,70,4.432448,270.718,-202.4762,102.722,-3.966234,5.379334,5.652678,-2.016683,0.9654455,-1.012305,169.8093,-498.0606
13.2,71,3.187335,210.0651,250.1524,-140.5876,5.746134,-8.245016,0.7224923,-0.6317891,-1.117419,0.677626,161.7897,-324.5194
13.2,72,4.066598,171.208,168.8867,181.1324,-10.65009,-2.161345,3.128009,-1.396646,-1.586814,-1.423434,260.0186,-474.8351
13.2,73,20.11601,-1.493659,295.8982,225.903,8.567707,1.151159,-3.767016,-0.2701869,-5.881223,-4.781316,894.3698,-1929.812
13.2,74,6.592305,-162.4442,-253.0554,-279.6669,7.746124,-4.849086,3.74837,0.7764855,2.409257,1.048828,321.5936,-624.5015
13.2,75,9.078395,346.4846,120.0717,-89.53809,-5.03251,-8.378908,-5.081831,-3.173653,-1.063437,1.404005,550.8646,-908.0187
13.2,76,7.865375,234.006,-19.98806,240.0585,-8.547956,2.456422,3.808467,-2.796686,-0.07727765,-2.960068,368.123,-851.5446
13.2,77,17.58175,174.374,-281.1883,-35.65907,7.165341,7.802367,1.399513,-3.02474,8.370195,2.053364,1003.721,-2039.971
13.2,78,6.801121,175.7903,-263.4904,-121.5883,-8.781026,-3.557973,3.435636,-1.594936,2.647306,1.922708,345.3922,-781.3334
13.2,79,1.949067,-235.5465,-84.1757,-203.1794,0.8815141,5.859432,6.032379,0.7378651,0.1340956,0.5045574,69.67875,-206.7884
13.2,80,4.550393,-414.6784,-158.6744,-163.7991,-2.663602,7.043963,4.87675,1.179383,0.4111476,0.3557572,183.1417,-350.0183
13.2,81,5.185863,81.71252,-388.1899,192.6002,-8.638587,1.658398,1.427485,-0.1226637,1.585319,-1.028116,205.9129,-455.778
13.2,82,1.835057,-121.2541,50.55142,-206.6485,-6.052685,-4.163162,7.233782,0.7663504,-0.322493,0.9449169,97.52827,-239.0412
13.2,83,7.614984,358.5227,-206.2657,249.4977,0.8064699,8.932485,1.977268,-2.064573,0.9287645,-1.191723,321.1591,-627.4594
13.2,84,2.945582,245.0292,189.9132,-332.3525,7.099265,-4.32193,5.277403,-0.3885884,-0.459135,0.7813287,142.7571,-244.4111
13.2,85,6.570266,-245.489,349.5447,-128.651,-6.55004,-6.791242,0.7508888,1.214072,-1.495558,0.7167879,294.308,-538.6567
13.2,86,2.943172,21.79748,-308.4856,-187.7112,7.182302,5.971569,-3.043228,-0.1113656,1.218257,0.7919245,142.0173,-311.9081
13.2,87,7.297031,77.28244,-96.70111,-343.9378,-4.623183,-7.909185,4.155721,-0.6067631,0.5707048,3.242486,369.2263,-735.6937
13.2,88,23.97885,-241.4948,220.874,118.4505,-3.141406,-8.025142,1.460636,8.127996,-5.099274,-3.531218,916.0494,-2302.773
13.2,89,9.416139,-78.82754,-68.74966,-157.6661,10.96589,7.425712,-1.933325,6.314263,3.382044,8.099854,843.3553,-1467.494
13.2,90,11.77273,-165.2979,-407.0607,-121.2453,-7.13848,5.672695,-1.10887,1.472407,3.444132,1.038775,496.6146,-982.657
13.2,91,17.11612,-183.3457,79.26295,-366.8182,-2.380458,-7.760641,2.063949,4.585248,-0.9277592,6.26345,600.3821,-1515.291
13.2,92,5.471438,1.467519,-89.36486,52.02926,-10.48788,-8.550952,-0.4897618,3.895469,18.09142,-11.96654,501.6058,-1423.469
13.2,93,17.3643,-52.04354,444.4243,169.4989,5.782644,0.9369634,-7.201717,0.6129585,-5.217796,-1.779768,748.2418,-1360.318
13.2,94,5.709387,56.36903,-56.29243,-20.01749,-8.149505,1.564914,25.98411,-22.72148,33.09938,18.44977,2123.999,-1939.57
13.2,95,5.518699,-6.342544,-162.3651,-220.5067,8.611105,-2.485618,6.626351,0.3032654,1.829038,3.11504,342.8159,-702.8973
13.2,96,9.738984,147.4985,-223.819,-237.0235,-8.942441,-3.222065,1.838367,-1.546107,2.648653,3.337389,456.4104,-1034.567
13.2,97,1.043802,20.36085,-30.67213,-14.91749,29.37236,-24.64009,26.95252,14.83303,17.86996,25.74155,1146.256,-668.5986
13.2,98,20.02658,195.4708,-268.4675,83.12897,-2.904634,-2.338772,-10.59584,-9.002365,0.9833596,-8.412322,1263.462,-2351.856
13.2,99,9.193347,153.3974,13.63182,-37.58744,-6.181731,-5.583436,13.85626,-18.26333,-3.289919,5.827349,1201.499,-1811.89
13.2,100,10.44983,251.4516,-288.4915,-19.28182,-9.448823,-3.717631,3.639379,-4.356172,3.862755,0.6918705,607.8987,-1111.018
13.2,101,2.577257,-14.7035,-207.0232,-164.7613,-5.788557,-1.293081,9.183014,-0.04961432,1.177195,1.062564,154.0004,-343.8367
13.2,102,16.19655,362.9004,-45.88052,-308.6702,-6.683489,3.218998,-5.576056,-3.899245,-0.0007325377,3.142354,697.451,-1306.928
13.2,103,3.234708,-232.1013,-327.864,111.8153,-6.891503,6.597678,-0.1248399,0.2582009,0.6321749,-0.2589765,147.2403,-291.5129
13.2,104,1.219679,-24.71765,-259.7023,232.7588,3.335384,7.344022,4.869591,0.1055821,0.3666049,-0.3754075,54.13691,-124.524
13.2,105,10.68128,-185.906,-213.4947,-303.7211,-7.124935,5.048497,4.034233,2.471295,0.7952838,3.712874,494.1536,-973.1609
13.2,106,3.970734,-33.05846,-92.93427,65.98808,0.0581336,16.65133,0.7466721,4.918102,7.13581,-5.290941,551.59,-842.854
13.2,107,7.780786,45.58125,13.45872,3.494473,19.86395,13.81996,-45.91587,-194.6188,-148.7875,-297.2426,10480.08,-5916.827
13.2,108,1.142127,313.7994,-108.6984,-184.2491,-6.838239,-6.659887,-3.428554,-0.4241719,0.09596281,0.23801,58.74562,-116.973
13.2,109,7.241138,-85.27321,-367.6014,251.1115,-7.606907,0.4768257,-5.069279,0.5414782,1.723197,-1.332601,303.3674,-592.1003
13.2,110,4.522307,77.3911,22.21349,452.1627,0.427247,9.455812,-3.328902,-0.6473716,-0.2473634,-1.458098,227.645,-387.3477
13.2,111,9.44484,-381.273,-100.2413,133.2292,4.094454,-8.417409,0.2472129,2.751726,0.452802,-0.9477405,414.0544,-775.5396
13.2,112,5.856433,69.32486,182.8961,403.5769,8.613857,0.4968513,-3.830604,-0.2351718,-0.8240702,-1.706926,260.9595,-485.8527
13.2,113,5.135233,240.5445,161.4259,90.35892,1.050487,-1.594603,-9.794259,-2.376635,-1.714267,-1.00425,255.6673,-597.6237
13.2,114,3.245856,273.9423,-206.1648,28.19971,-7.669954,-4.402441,6.167888,-1.668368,0.9095622,-0.157143,188.6695,-380.1799
13.2,115,5.895965,-36.10348,-311.0249,-314.5479,4.976224,-4.304493,7.304177,0.1977334,1.44052,1.610448,284.9003,-513.3211
13.2,116,19.11064,-64.06279,-240.228,-164.3298,10.36629,2.516304,-2.026157,3.99389,8.302094,5.371749,1126.545,-2233.414
13.2,117,21.55006,-20.68662,-54.01126,-84.87237,-10.22758,4.880424,15.5446,24.52981,32.60277,54.9252,3987.37,-5068.423
13.2,118,16.28708,19.84067,-174.9319,43.39143,5.123885,9.804516,7.663761,1.44775,20.89723,-5.448679,1474.925,-2699.834
13.2,119,1006.165,24.73545,-3.523891,-0.06194933,1.854467,-0.6419224,-0.05039309,198.7157,69.42333,128.287,1938.705,-68562.6
14.4,0,4.07788,360.0584,-22.7284,128.5616,-1.12088,7.842606,-5.475255,-1.732576,-0.03721395,-0.668313,189.0939,-403.7625
14.4,1,16.60756,-124.1713,71.72801,-336.9042,-3.117554,-10.05686,0.2875917,0.3234554,-1.56661,5.38816,921.2408,-1639.549
14.4,2,5.037752,74.05253,43.22013,-41.26765,23.64765,10.81499,3.951743,-21.56168,-24.13123,23.6465,1742.538,-1705.845
14.4,3,2.023762,213.781,-61.71815,83.06077,-6.58359,7.660269,3.991107,-1.696942,0.3370724,-0.8515146,119.3537,-299.985
14.4,4,10.02531,381.0128,245.475,-91.37972,-2.266798,2.550806,8.909286,-2.763265,-2.123365,0.7134491,456.2536,-832.4882
14.4,5,1.776341,-307.2868,273.7721,-66.61743,7.791983,5.292367,-2.954263,0.4951853,-0.2994548,0.09184122,86.5538,-152.1403
14.4,6,10.75703,-82.04476,277.721,310.8567,-1.988267,-8.655693,2.867607,1.188461,-2.120215,-3.115618,468.4546,-929.3859
14.4,7,1.884194,83.00424,-133.0793,269.4476,-4.407179,-7.243947,-5.477309,-0.08236431,0.4090866,-0.8991985,95.99865,-216.8377
14.4,8,3.973845,-259.592,-56.40134,256.3463,-0.04656329,-7.097646,-5.797948,1.235527,0.3555912,-0.9809927,166.8914,-366.2777
14.4,9,3.981432,32.84862,13.62275,-269.1288,-9.78148,-4.674867,3.111627,-0.55083,-0.2362752,2.843931,253.2469,-501.8638
14.4,10,18.48365,-246.02,-383.0934,-17.03006,8.727721,-3.504669,-1.980495,3.490471,4.414021,-0.00823426,853.743,-1500.387
14.4,11,8.143121,-205.2567,138.6362,-221.9568,-0.8462147,4.928629,7.635254,2.378243,-1.483188,1.731365,339.1796,-838.1714
14.4,12,1.996149,-181.0794,144.7692,152.9867,9.801233,2.190746,4.145932,0.7483257,-0.3534563,-0.6218548,117.825,-231.9104
14.4,13,10.78045,-360.6107,-259.647,73.08471,-3.731328,7.905421,-1.036853,2.823395,1.344861,-0.5402691,417.7076,-862.3416
14.4,14,6.782244,306.9896,-138.684,-38.18933,0.1672655,8.643701,0.902521,-3.864505,1.199427,0.7497323,256.2199,-775.3153
14.4,15,9.76358,15.82391,311.2173,63.69404,-5.391742,-4.19719,7.418712,-0.1371459,-4.268075,-0.5819286,496.598,-1061.709
14.4,16,8.244548,-156.7677,360.1725,156.0655,9.523883,2.9055,-3.112934,1.154322,-2.217932,-1.088939,448.6544,-726.7378
14.4,17,10.45779,224.8819,350.2507,111.2645,6.356705,-6.98363,-0.07408185,-1.858469,-3.107588,-1.042345,466.3353,-897.5274
14.4,18,3.753527,-230.979,362.1425,136.4288,-6.50701,-7.220394,-0.149918,0.900481,-0.974145,-0.3243994,177.3499,-314.9522
14.4,19,8.028174,128.024,82.90807,177.1349,3.826846,-10.71405,-6.017684,-4.225724,-3.154009,-5.872776,664.9258,-1142.78
14.4,20,6.142827,-287.5606,172.0353,-258.1012,6.707742,-3.28809,-6.383408,1.738505,-0.9179775,1.061775,296.5549,-524.1088
14.4,21,2.490583,99.65487,16.63994,361.9605,5.450101,6.33647,-2.682076,-0.32956,-0.2267466,-0.8661887,95.94718,-249.6864
14.4,22,14.72415,-226.7429,402.2569,-27.68977,4.460337,-0.6397098,-8.004552,2.266602,-3.787269,0.3180579,621.1874,-1155.567
14.4,23,3.457316,322.2491,133.4892,-267.0426,3.028475,2.731182,8.820312,-0.8695875,-0.3250165,0.8695176,163.2353,-304.2183
14.4,24,9.631653,-36.06366,-323.1649,-97.58778,-8.569236,3.825571,3.15479,0.7846985,4.669021,0.8383043,472.0449,-1043.992
14.4,25,15.16283,-1705.146,-186.4578,-224.792,-114.8266,-12.52451,-15.20299,0.3945714,0.03926749,0.04974663,102903.7,-342.0719
14.4,26,3.128718,184.1887,-238.3241,-362.9662,-9.136013,-0.6352216,-1.023101,-0.3416774,0.504896,0.8686772,132.8406,-266.4496
14.4,27,14.95856,169.1659,-291.0319,80.60553,-7.038436,3.018574,5.707778,5.20506,14.75512,-2.783669,682.3353,-1802.796
14.4,28,14.64955,-75.43939,110.3736,49.74072,-5.088863,-12.71874,-5.271916,14.05938,-16.67353,-7.262388,1578.167,-2548.118
14.4,29,13.29657,217.0651,-121.6344,9.986307,0.7029356,10.54058,2.070141,-9.528958,5.200817,-0.6935805,770.4259,-1925.195
14.4,30,17.65064,294.3542,-275.3548,-253.0821,-6.085217,3.6159,-6.244871,-3.737747,3.416872,3.157335,786.3626,-1465.506
14.4,31,11.34226,-35.09513,35.76753,-85.30931,7.055803,9.019891,15.49076,18.81963,-12.05307,26.31384,2104.594,-2596.084
14.4,32,1.7706,-242.0453,28.72882,278.0572,-2.78585,-7.502998,-5.568444,0.5462183,-0.1850193,-0.5401293,84.15973,-165.4236
14.4,33,0.9967886,-110.5024,-2.883438,239.8268,7.677291,8.00437,-0.3800783,0.3169371,0.02189435,-0.5327734,61.37985,-119.1656
14.4,34,3.11114,-177.1009,-320.9382,276.0999,-4.911964,-1.501911,-7.742198,0.4496193,0.5341669,-0.6230035,134.2842,-249.7935
14.4,35,10.25651,285.9841,188.9634,-206.4582,3.21931,0.1553492,9.109632,-2.446774,-2.149689,2.29872,478.8431,-955.503
14.4,36,7.314002,44.01478,39.72054,471.5688,8.029221,5.257997,-3.448205,0.5664538,-0.604416,-2.687697,380.3465,-592.9201
14.4,37,3.230579,173.4266,296.7199,26.73753,-3.69515,-0.2590542,10.34683,-0.5650764,-1.406807,-0.09103798,195.0917,-340.4026
14.4,38,9.078547,90.54008,-422.7811,68.47175,6.201203,5.281399,5.81114,-0.7322175,4.352468,-0.6132731,454.4604,-824.7112
14.4,39,6.036524,-71.76479,315.5571,-129.2081,9.191274,-0.9987731,-1.215336,0.4706607,-2.286607,0.9235119,262.4503,-596.545
14.4,40,13.48068,236.8785,238.926,-30.85989,3.879309,-8.940937,-0.8490079,-4.100068,-5.08486,0.6659048,645.1195,-1424.617
14.4,41,6.428303,-338.7651,1105.139,2482.131,-16.74574,81.24539,245.655,0.009353842,-0.02902415,-0.06400217,216079.8,-93.97438
14.4,42,6.991237,-90.69946,141.8867,238.3935,8.349236,5.519478,-3.691644,1.579491,-1.50586,-3.081719,397.8105,-786.2264
14.4,43,9.636159,386.2022,124.1358,-21.50284,2.683458,-5.638669,4.116254,-3.899712,-1.202576,-0.3683563,269.5189,-908.9471
14.4,44,2.46917,115.173,-256.8016,-385.4629,-6.943925,-4.680827,3.771595,-0.088162,0.4160689,0.7112849,104.1411,-205.1166
14.4,45,12.92386,-366.313,-32.5364,-199.4658,5.608859,-5.398142,-5.679088,3.839999,0.0611641,1.609381,599.9984,-1074.908
14.4,46,2.63952,30.67283,348.4358,16.16133,6.082878,-3.724294,7.907039,-0.119696,-1.262719,0.2971675,149.6516,-271.5523
14.4,47,11.46331,183.8497,-149.9123,251.6332,7.212948,3.256469,-6.672504,-2.259095,2.139553,-4.250801,614.1668,-1232.183
14.4,48,3.75876,-16.10025,-112.5548,-289.4927,-8.872584,-0.820123,5.072297,0.2749016,0.5894408,2.019651,197.5671,-431.7523
14.4,49,12.64328,-145.2312,279.4409,-231.5063,8.779103,-1.525765,-3.605028,1.682566,-3.400675,2.68939,584.0995,-1133.092
14.4,50,4.450511,271.7627,-124.7995,36.28321,-4.292968,-3.237081,-9.568089,-3.126175,0.7680797,-0.7973622,268.0467,-567.649
