time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
35.06863,112,12.94141,-84.33897,13.12211,-45.82658,17.59871,3.660954,-14.03484,27.23464,-1.837858,28.65504,3365.376,-3697.107
35.06863,113,7.80556,107.4578,-25.03287,168.8462,-12.03866,15.29036,1.256927,-8.775277,3.133971,-6.755889,1484.245,-1399.894
35.06863,114,0.602748,154.2812,-40.10165,259.039,-16.70385,2.357454,0.2405626,-0.3047896,0.1158093,-0.3389329,85.78133,-76.87345
35.06863,115,1.958382,33.48359,-62.733,103.8792,-21.14279,-1.359989,12.91477,-3.456988,4.256958,-4.383323,602.8471,-509.0976
35.06863,116,1013.116,-15.70047,-2.224173,29.46041,-2.155596,0.2072808,1.330935,-26.71248,69.69698,-125.8755,3272.846,-83788.89
36.24696,0,7.337335,-158.6666,-73.20436,145.7215,3.636924,13.25956,-8.912065,6.76045,6.664643,-2.869731,984.9203,-1297.911
36.24696,1,4.565265,10.94883,-3.050512,-92.48154,18.98016,-5.593438,-2.585491,-2.695952,0.4455537,12.70688,908.985,-1105.703
36.24696,2,42.57724,-362.5362,80.28645,-83.56893,6.78888,-6.213053,-13.20329,21.36739,0.3939457,8.861502,5514.129,-5082.556
36.24696,3,9.26778,-230.5436,34.06808,113.3025,-1.514193,-9.671389,-13.32658,7.552536,-2.544962,-3.489126,1267.027,-1423.471
36.24696,4,15.00887,-33.61823,219.5448,-331.7988,7.948242,-6.888397,1.547104,-0.4318528,-3.580321,5.669796,848.1367,-1394.451
36.24696,5,4.516158,337.1556,149.6721,-8.572054,-0.8780475,-3.888965,11.87297,-2.343364,-1.980891,0.008680223,354.2076,-464.6824
36.24696,6,4.319284,-119.5845,-9.291643,-147.4185,12.33754,-5.997825,0.7937836,2.040135,1.860711,4.958509,407.7814,-786.4355
36.24696,7,1.600476,82.62926,55.2294,93.1273,-0.9656695,-7.245597,20.88917,-3.119021,-2.564126,-1.67382,391.9474,-374.3016
36.24696,8,6.597233,-242.5717,-69.04042,-128.7041,7.84991,11.54757,-4.681766,3.388439,4.743872,3.293353,715.4254,-931.4658
36.24696,9,11.92284,-243.8268,52.87116,-85.84351,5.549954,-13.32316,-6.166053,6.467904,-2.580286,-1.061311,1468.469,-1922.26
36.24696,10,6.189458,-185.6138,-151.2577,321.3752,-13.80116,8.121387,-7.951754,2.226102,1.364931,-6.763891,989.2592,-700.9969
36.24696,11,8.849174,234.9504,145.0328,285.503,-9.93154,-6.853025,5.609313,-3.077888,-1.735521,-2.575868,783.4343,-857.1952
36.24696,12,10.365,-139.3209,226.7072,-243.6359,3.46185,-11.36519,-4.250425,1.11166,-3.884155,3.038267,825.1482,-1098.518
36.24696,13,7.614793,-360.0672,-20.65645,-61.18444,7.040941,5.332201,-11.22724,4.507735,2.159011,0.2249657,776.93,-907.2881
36.24696,14,10.788,-164.7234,133.4803,-334.981,10.08208,-4.583053,0.1852911,1.499865,-1.469596,4.576627,661.7738,-1060.179
36.24696,15,14.15582,-107.2356,34.06012,-71.33949,10.40181,-2.102953,-20.313,26.79967,-19.2352,20.98586,3717.588,-3447.617
36.24696,16,5.325422,-338.0742,-162.0746,-75.68203,3.374245,9.2001,-8.581828,2.131446,1.702174,0.5046461,451.7958,-554.8802
36.24696,17,18.09249,207.5739,62.57534,-4.249654,7.327424,5.827872,8.423343,-15.50365,-7.027201,3.405403,1434.806,-2686.002
36.24696,18,4.149913,126.2962,138.7878,284.6711,-9.402025,-7.858028,2.377563,-0.461318,-1.204412,-2.496621,323.2771,-486.9251
36.24696,19,2.906665,114.9502,-48.57355,298.5069,-12.7094,3.708367,-2.81307,-0.8651899,0.5684481,-1.853995,266.2422,-351.9983
36.24696,20,11.0193,-206.7353,26.55344,-157.9047,8.108088,3.678484,-2.427772,-73.80221,60.68176,15.26308,469.2371,-2047.851
36.24696,21,4.319806,-48.94218,-171.0311,-266.5408,5.805921,10.72695,-1.057876,-0.003659521,1.351291,1.869888,323.7592,-459.3264
36.24696,22,10.76867,-164.7469,-72.18893,265.0282,-8.57067,3.951922,-11.58665,3.771305,1.532589,-7.908085,1202.454,-1439.573
36.24696,23,14.44822,135.3514,-192.3543,493.8039,-13.06042,-5.602988,14.80442,-1.208784,1.525615,-3.323534,3042.352,-1040.911
36.24696,24,0.7580537,-105.6279,64.60375,-44.35719,7.38553,-4.466081,-15.55145,1.137406,-1.21172,0.5581511,119.9012,-187.1136
36.24696,25,9.436806,-12.9905,207.2201,331.1223,-8.557391,-9.124795,-1.322994,1.245408,-2.755392,-4.634116,746.6454,-966.573
36.24696,26,8.709087,119.7865,1.708803,103.1701,-16.23019,2.009476,14.68023,-19.52584,0.4996214,-3.526258,2103.098,-1806.774
36.24696,27,4.804612,-164.8495,-41.73589,136.0287,-15.17359,-1.788709,-3.605815,-6.008556,2.281336,-11.16357,592.0223,-965.2983
36.24696,28,25.88306,73.6362,7.164852,3.712818,4.07018,-0.7028028,27.13313,-107.3731,-12.61983,45.4324,9748.427,-7263.213
36.24696,29,8.622723,-81.98941,19.58181,-42.79536,-7.013431,-18.35918,-16.57227,21.67471,-19.3859,13.02343,2849.326,-2682.451
36.24696,30,10.52118,116.4854,51.88208,258.0981,-11.76704,-8.068195,1.364285,-2.689063,-3.22593,-5.906995,1080.632,-1427.199
36.24696,31,8.723788,274.4109,-1.69082,-255.1988,6.64971,-0.3937261,12.34945,-2.235242,0.09339381,4.287176,858.7808,-846.3893
36.24696,32,6.436757,-365.0053,580.4936,137.9551,-5.108922,16.71115,4.82851,0.3463688,-1.049014,-0.1446615,1057.811,-376.7884
36.24696,33,10.80634,-294.9827,88.35334,-69.33534,2.135341,-5.603663,-9.999004,2.97194,-4.254964,-1.064765,734.5115,-1566.63
36.24696,34,6.21185,-10.70885,186.2767,-273.8003,4.758696,-9.067472,-0.3221194,-0.7651778,-1.410693,1.995151,326.0227,-680.2482
36.24696,35,4.934869,-434.8636,529.4641,153.5572,-19.70732,5.375039,-5.018584,0.6081981,-0.5459993,-0.2280785,1091.731,-290.9749
36.24696,36,9.010196,226.7938,-64.17322,-79.70109,2.023018,11.48603,10.51316,-5.412645,2.495713,3.106107,1110.723,-1171.573
36.24696,37,9.071797,372.9583,93.2768,-106.5737,-5.205694,4.171966,-6.505352,-3.546483,-0.9238197,1.333606,393.8256,-839.1418
36.24696,38,8.208508,-12.86563,26.22298,144.6157,-15.85844,8.136535,-12.18479,-1.145474,-5.726906,-22.01577,1913.249,-1958.823
36.24696,39,1.954117,-56.55534,849.5452,-332.0667,8.916001,32.02128,-18.3465,0.003967002,-0.1721067,0.06826501,1408.382,-84.58894
36.24696,40,3.474407,-136.8583,21.44627,-160.3733,9.047909,-9.506645,5.728669,0.2705477,1.05702,4.592327,356.2285,-616.4146
36.24696,41,13.25489,-70.86205,22.87133,-142.1345,13.02349,0.7144334,5.653219,0.9686919,-2.211945,20.12928,1339.278,-2492.428
36.24696,42,10.44156,-81.28137,13.82352,-78.56749,10.88414,-2.452226,3.071934,8.716577,-0.4289536,30.4122,699.1396,-2639.847
36.24696,43,3.797799,275.4512,-1.675066,-222.6653,4.911561,-0.9236276,9.467587,-0.8660076,0.06871357,0.4268564,217.6362,-401.1728
36.24696,44,10.97414,-126.5588,-22.93764,-65.38412,5.110798,3.256687,-23.97565,19.61687,9.632883,11.82833,3355.661,-2511.801
36.24696,45,10.2411,49.58834,23.69046,-116.2976,4.076968,-3.373079,10.19127,-7.908391,-2.847152,15.95291,675.202,-1952.669
36.24696,46,12.21331,214.1778,-25.5825,17.12144,-4.752164,-3.213263,17.66497,-14.01746,5.456992,4.757463,2106.546,-1883.832
36.24696,47,22.07129,50.01496,-20.48016,199.8937,-16.26859,0.5674264,-2.648044,-12.30011,7.723371,-34.6788,3001.707,-3929.76
36.24696,48,2.497087,-151.2525,-10.67204,346.793,-7.414349,2.795532,-10.34673,0.9755078,0.971484,-0.9271925,212.0556,-291.4545
36.24696,49,10.09669,20.71192,201.5844,304.2578,-5.124551,-11.71598,4.887018,-1.795177,-3.303713,-2.679724,946.1007,-1094.89
36.24696,50,10.09171,-144.62,8.625822,353.884,-9.385869,-2.895259,-9.540898,1.080701,-2.292464,-6.003887,946.1275,-1106.232
36.24696,51,7.27251,205.8026,298.4838,-169.7345,4.853504,-8.862634,2.638769,-1.434781,-1.957345,1.186652,396.5913,-647.9825
36.24696,52,8.493258,-113.5136,8.002028,54.50914,1.018539,-2.918385,-24.23201,29.7195,-3.738306,-11.60705,2534.154,-2305.902
36.24696,53,21.68019,-291.0376,-7.711223,174.9595,-0.5354766,0.5351377,-13.84371,12.95193,0.1110404,-8.003115,2083.697,-2610.037
36.24696,54,3.864901,-325.2625,226.5356,-46.74386,-3.211136,-12.77801,-6.272497,1.223834,-1.643201,0.06581732,411.4829,-404.7582
36.24696,55,6.030516,-165.1448,-34.18306,120.7911,1.104237,7.1889,-13.99897,10.13257,-0.6588234,1.786403,750.4093,-1169.109
36.24696,56,12.93715,312.6475,3.138162,-175.3975,0.722625,-0.1841914,12.16967,-5.134991,0.04469584,2.683869,961.5985,-1284.955
36.24696,57,13.08908,-359.7115,95.35362,-56.12623,2.10154,-16.65213,-12.93623,5.451463,-14.40743,-16.57614,2938.864,-1779.023
36.24696,58,18.85995,84.29363,13.20904,117.8597,-17.97328,9.865315,4.866671,-31.127,-5.211613,-27.36389,4187.357,-4176.347
36.24696,59,11.60872,-232.994,-214.1167,-241.3035,5.411608,8.654672,-4.983685,2.159961,3.276955,3.060813,748.9128,-1087.545
36.24696,60,1.246058,-296.4973,-10.54744,127.4679,4.555532,3.353118,-11.30207,0.9122617,0.102748,0.06450476,99.51827,-166.856
36.24696,61,2.944844,8.530064,-23.5096,203.2973,-8.398929,2.758081,4.259213,0.5884253,0.9442869,-4.551303,141.7794,-565.9847
36.24696,62,9.079233,77.64413,3.970307,63.11734,23.68924,-11.93684,-7.726604,-37.78587,-5.164423,-15.75226,3465.4,-2702.553
36.24696,63,4.858754,178.6484,-79.51694,-165.477,5.545478,12.34391,6.502289,-2.050408,0.783789,2.209043,547.5919,-606.761
36.24696,64,5.600063,-69.15186,-1104.446,133.3809,-18.3272,-35.18148,9.450295,0.009466275,0.3446807,-0.03158173,4656.259,-195.3475
36.24696,65,3.938082,196.1005,-13.89961,28.40131,-10.62505,-1.848648,10.50056,-1.743077,-1.009976,-1.487507,446.1273,-668.377
36.24696,66,12.57142,-114.8244,90.45943,-43.54258,11.5522,-12.4791,-2.001966,13.03436,-18.28321,6.775875,1842.902,-2613.292
36.24696,67,7.8179,134.1574,33.5293,275.8829,-14.93705,-2.427075,-1.499773,-4.639139,1.013937,-6.34763,903.966,-1008.787
36.24696,68,25.23401,-239.7786,51.71598,-169.7797,14.77246,3.260071,-7.17032,20.60503,-8.330653,22.25695,3536.131,-3631.506
36.24696,69,2.142017,-218.5954,447.1066,98.99944,-0.7019331,13.9043,-7.575699,0.1977291,-0.5556264,-0.1124486,269.0517,-167.282
36.24696,70,3.880872,-196.5246,199.6666,289.0488,-7.17217,-8.038116,-5.974804,0.7880523,-1.071441,-1.210691,294.4604,-385.0863
36.24696,71,1.60029,267.7271,109.1339,97.11118,-6.00977,-8.695565,7.703644,-0.8769768,-0.4495582,-0.2924008,136.8859,-188.7065
36.24696,72,4.096805,251.1258,-11.7595,-312.2055,7.762143,3.363153,10.36166,-0.7097085,0.1786157,1.618072,366.5116,-370.1643
36.24696,73,8.230434,-204.3484,-24.72287,-9.582603,7.401299,13.14858,-9.367962,9.645904,2.918906,0.6175657,1298.035,-1480.696
36.24696,74,7.061673,-106.7374,46.15054,-335.1878,10.56714,-0.5847385,3.454233,0.2721871,0.03560115,3.545901,437.6049,-739.5627
36.24696,75,3.306656,317.5931,240.6692,-170.4404,4.381691,-6.769351,7.507904,-0.8023704,-0.6453398,0.4938081,200.7007,-278.8201
36.24696,76,14.72175,-145.2187,50.63078,-148.2987,14.18447,2.940766,2.469865,5.47296,-6.851433,12.34953,1589.564,-2535.633
36.24696,77,0.4852992,357.3247,-121.8903,-592.7953,8.050387,-8.209238,-14.28743,-0.03606295,0.01408992,0.05957298,81.61058,-25.94711
36.24696,78,2.16237,296.7225,3.315461,-43.91652,-4.618003,-2.275767,13.19429,-1.305003,-0.01332687,0.3824008,216.8798,-257.9801
36.24696,79,1.645976,-255.241,-51.05946,-118.8103,7.609543,10.52512,-10.75723,2.006732,0.2950918,-0.187433,234.0588,-244.8751
36.24696,80,1.638131,-67.40127,-76.74365,158.6944,3.405057,18.19823,-2.731276,0.5690706,1.709937,-2.039508,286.8613,-323.3278
36.24696,81,2.313643,296.7968,-25.89667,2.894216,-7.068839,1.429295,11.86228,-1.621991,0.253343,0.1036872,222.9484,-279.2708
36.24696,82,2.812195,-180.0652,202.83,-293.1315,-4.823583,-13.06197,-3.229114,0.5724306,-0.7652957,1.065102,287.2787,-285.8796
36.24696,83,2.965106,383.0663,131.1765,-13.77717,-4.333674,-4.335495,10.15314,-1.486619,-0.434682,0.01461926,208.541,-278.6909
36.24696,84,13.94124,-141.0881,131.1019,-106.0529,5.61174,-15.61915,-2.316275,5.588629,-12.21614,7.354004,1957.452,-2231.203
36.24696,85,14.82021,136.3422,-151.8217,116.1753,-13.1238,11.4209,7.454028,-8.7221,10.49792,-4.523165,2654.548,-2083.02
36.24696,86,7.063258,152.4105,140.7582,254.9547,-1.22189,-11.04007,-2.928608,-2.699415,-2.610567,-2.076364,466.0087,-831.6361
36.24696,87,8.923532,-245.5202,47.2136,-128.9872,12.18604,-7.528902,-6.48878,7.178379,-1.460133,-0.2729495,1103.342,-1441.731
36.24696,88,3.329848,171.6363,0.5567956,-381.4261,9.026768,-0.0009866222,7.459934,-0.4079157,0.03845002,1.087231,228.3163,-283.5177
36.24696,89,7.864579,380.8158,-75.15458,-73.29541,-1.869918,3.499532,11.59085,-3.155146,0.9961013,0.720764,590.202,-722.1751
36.24696,90,12.75649,-90.85123,-4.16167,199.2155,-12.95526,1.727957,-12.8646,4.227246,-1.874073,-16.23047,2145.147,-2274.073
36.24696,91,1.440321,77.52661,54.68074,-159.7805,4.307383,0.8575798,0.7951733,-0.8025608,-0.4904346,1.449393,14.34652,-226.3894
36.24696,92,5.85567,57.77584,-11.84251,0.1425371,23.37021,7.047527,17.5127,-31.50865,11.18041,20.29598,2642.456,-2059.069
36.24696,93,5.595384,-100.6492,11.37289,-67.1806,13.61589,-2.139599,-12.36587,12.71898,4.489797,8.805092,959.2865,-1487.921
36.24696,94,14.128,228.7677,-17.97615,79.99129,-6.13246,12.62738,9.949776,-12.74377,1.786493,-4.362031,2091.339,-2000.468
36.24696,95,11.99042,79.80829,339.5697,-129.4285,3.247819,-8.252723,0.8438509,-1.222193,-4.526005,1.621491,475.8269,-1133.209
36.24696,96,8.330723,-82.75127,-68.66996,-121.4861,6.664519,3.303552,1.60101,3.031251,7.365671,10.48556,241.1432,-1547.102
36.24696,97,2.151575,-239.5568,-49.30647,-127.6145,9.406704,6.531939,-6.958914,0.925116,-0.181979,0.9795557,193.1886,-326.9205
36.24696,98,6.690221,-330.8923,74.55395,-111.5712,0.8561573,-4.05482,-12.5529,0.366085,-0.001940519,5.797275,584.5579,-941.353
36.24696,99,9.285946,-204.2758,16.31958,-153.6697,13.31734,-12.55229,1.188763,-12.19117,150.3718,-103.8274,1561.546,-1904.985
36.24696,100,9.146743,311.4241,115.592,-6.928719,-3.624984,-8.353741,9.426848,-3.676169,-1.386652,0.1903649,785.6638,-998.9019
36.24696,101,4.705552,-227.768,-168.041,-398.3826,2.49998,0.6582186,-1.582226,0.4901681,0.5842733,1.257684,21.61399,-369.2851
36.24696,102,4.612591,-244.3552,-10.5522,12.93557,7.469571,5.303257,-13.32938,4.794479,0.5105289,-0.6881978,603.3068,-745.9724
36.24696,103,30.29502,-144.5965,-44.19741,194.2314,-2.295287,17.19389,-2.432727,17.55039,8.111094,-27.26363,4647.506,-4905.201
36.24696,104,2.51858,-377.933,73.74245,-97.17997,7.956768,-10.52765,-20.17903,10.49744,2.551525,6.503264,732.0692,-383.4019
36.24696,105,3.468429,33.12525,-10.68762,176.1837,-23.10347,-2.077864,-8.749547,-0.06749021,-1.10428,-2.849117,1065.922,-733.381
36.24696,106,4.45393,-61.11062,-115.357,-7.530377,7.081107,-2.772533,-18.24539,4.12342,11.57094,2.650154,870.1274,-1023.646
36.24696,107,23.04387,-176.8155,-150.5273,283.8291,-5.837548,9.416705,-7.154948,5.139101,8.871452,-6.621258,2004.178,-2595.441
36.24696,108,7.294083,336.0404,-128.7475,179.3768,-8.398868,4.506592,7.401006,-2.641708,1.101218,-1.333235,531.1013,-673.0092
36.24696,109,1.67,173.2143,-93.41972,-173.4772,3.58822,16.7602,2.272002,-0.3396764,1.415174,1.154437,249.6163,-210.8388
36.24696,110,2.911748,333.7846,-147.9487,121.1026,-6.557146,5.211714,10.48926,-1.12496,0.6593956,-0.119425,262.3234,-281.1768
36.24696,111,4.426155,-180.7021,-63.947,-94.84882,1.394417,0.8601359,-6.525897,3.479139,2.958429,2.455596,100.1895,-761.8381
36.24696,112,12.94141,-61.65412,17.29015,-60.06487,19.36402,3.348007,-10.65268,12.22862,-4.641996,40.565,3233.115,-3808.384
36.24696,113,7.80556,91.88557,-6.420041,169.3892,-13.4514,15.58805,0.01093742,-9.27575,1.291215,-8.890556,1654.496,-1475.266
36.24696,114,0.602748,133.7498,-37.07326,258.7586,-17.31241,2.610761,-0.4782208,-0.3056208,0.1333366,-0.3722761,92.45078,-79.97068
36.24696,115,1.958382,6.81373,-62.23619,116.9775,-22.66158,1.301452,9.864156,-1.964878,4.338132,-5.220573,599.7961,-512.4951
36.24696,116,1013.116,-18.29013,-1.918622,30.93726,-2.155775,0.2772055,1.182585,8.035401,56.66318,-119.4421,3101.51,-84959.49
37.2,0,7.337335,-153.4463,-56.33749,134.5246,4.687405,14.46465,-9.570364,6.031523,7.484377,-4.563524,1184.208,-1393.647
37.2,1,4.565265,32.96102,-9.542551,-93.19859,17.98667,-5.285261,0.3251649,-4.200875,1.554859,10.26316,802.4827,-1051.166
37.2,2,42.57724,-353.8392,72.80222,-99.18559,7.490792,-6.258839,-12.90655,26.33433,-2.737416,11.93953,5574.727,-5226.062
37.2,3,9.26778,-231.5234,22.21894,96.97717,-0.4535202,-9.969392,-13.73552,8.521174,-2.1494,-2.974776,1335.76,-1477.529
37.2,4,15.00887,-24.11484,211.045,-329.5724,7.903316,-7.181818,2.01123,-0.6298287,-3.715985,5.873957,886.1682,-1416.81
37.2,5,4.516158,335.6222,144.6139,5.662716,-1.474193,-4.371991,11.85383,-2.206203,-1.748882,-0.1068087,365.3592,-466.3218
37.2,6,4.319284,-104.3581,-16.04933,-145.255,12.85538,-5.440898,2.337385,1.7664,2.085019,5.885072,432.6359,-815.3951
37.2,7,1.600476,79.77277,44.98867,117.112,-3.065611,-9.2126,19.53092,-2.736763,-2.793468,-1.826794,380.6947,-372.2708
37.2,8,6.597233,-232.6411,-54.33381,-133.803,8.494773,12.66796,-4.023188,3.661285,7.19742,3.773827,820.7767,-985.5668
37.2,9,11.92284,-236.5712,36.73224,-93.32654,6.313303,-13.49714,-6.267142,8.144834,-1.284503,-0.8796958,1557.766,-1969.974
37.2,10,6.189458,-201.7327,-141.2835,310.8371,-13.2268,8.411338,-9.180585,3.283383,1.560038,-6.083607,1021.204,-706.7894
37.2,11,8.849174,222.695,136.621,291.9383,-10.35426,-7.088244,5.235157,-3.13385,-1.733934,-2.854034,817.9322,-872.3177
37.2,12,10.365,-135.0635,212.7054,-248.439,3.590949,-11.82056,-3.874671,1.117279,-3.959237,3.350617,868.7616,-1120.909
37.2,13,7.614793,-351.0361,-13.95756,-74.62489,7.771646,5.715731,-11.18635,4.6987,2.594338,0.2694561,830.7839,-938.8434
37.2,14,10.788,-152.4966,127.8498,-334.3378,10.24107,-4.746713,0.7148439,1.390951,-1.4739,4.855698,690.0109,-1081.666
37.2,15,14.15582,-93.12941,30.30365,-94.01192,12.35287,-3.608014,-18.11568,19.98697,-16.29237,28.21398,3494.995,-3379.765
37.2,16,5.325422,-333.6309,-150.7226,-85.88009,3.869524,9.591213,-8.454289,2.231988,1.753279,0.5977393,475.1331,-567.7546
37.2,17,18.09249,215.5708,69.20764,6.014013,6.339603,5.37939,8.611955,-14.57065,-6.629025,2.576193,1296.274,-2611.919
37.2,18,4.149913,114.8759,129.0559,286.9678,-9.581161,-8.239824,1.684735,-0.6885421,-1.358763,-2.371761,337.2462,-494.6794
37.2,19,2.906665,99.41498,-43.92423,294.4893,-13.06374,3.960618,-3.623207,-0.8536343,0.634225,-2.019337,289.904,-364.2083
37.2,20,11.0193,-198.2567,27.63547,-157.8887,7.167183,0.3605004,0.5185311,3.609299,-10.53277,11.62318,285.2199,-1916.498
37.2,21,4.319806,-41.98433,-157.8575,-267.3799,5.792159,11.10377,-0.5161659,-0.07334492,1.359163,1.991508,339.3405,-469.2515
37.2,22,10.76867,-174.6512,-67.28302,250.4156,-8.083811,4.163169,-12.47106,4.669092,2.07555,-7.889293,1282.588,-1486.799
37.2,23,14.44822,119.6054,-198.9786,511.3528,-13.15077,-5.479454,14.53498,-1.029362,1.468108,-3.204078,2992.463,-1015.468
37.2,24,0.7580537,-95.48235,57.85392,-62.05238,8.950365,-6.171348,-14.26789,0.9166075,-1.018043,0.9562368,121.9584,-190.5376
37.2,25,9.436806,-23.11105,195.9787,329.0603,-8.366985,-9.492312,-1.91623,1.613901,-2.960322,-4.669464,772.7913,-990.6674
37.2,26,8.709087,98.05515,4.277421,120.0926,-19.05,2.226067,13.72755,-20.38451,1.980333,-8.771053,2422.448,-1902.971
37.2,27,4.804612,-181.8277,-43.19467,130.153,-13.52781,-1.052865,-5.224021,7.472457,1.736782,-3.312782,507.8488,-904.6393
37.2,28,25.88306,74.18217,5.775242,37.2514,-1.383164,-1.408232,28.15861,-118.6915,-16.68559,9.136004,10311.86,-7563.012
37.2,29,8.622723,-87.83337,-2.950605,-61.50837,-3.995539,-18.64289,-15.11185,17.7586,4.94385,9.639962,2551.85,-2489.701
37.2,30,10.52118,102.1661,41.89791,259.1921,-12.00033,-8.447861,0.6867849,-1.624591,-3.372849,-5.889422,1135.477,-1479.687
37.2,31,8.723788,282.1275,-2.151274,-239.8822,6.315989,-0.3783402,12.97854,-2.534981,0.1194476,4.739511,909.3561,-858.4854
37.2,32,6.436757,-371.0826,600.3989,143.7243,-5.041769,16.52807,4.796767,0.3654625,-0.951377,-0.1779969,1035.048,-364.1428
37.2,33,10.80634,-292.1821,81.2476,-81.41081,2.42612,-6.081209,-10.09122,2.428317,-4.323864,-0.7363155,781.8381,-1582.506
37.2,34,6.21185,-5.123281,175.1815,-273.8704,4.600942,-9.334245,0.07554376,-0.8425987,-1.365775,2.091931,336.3795,-692.1239
37.2,35,4.934869,-458.4005,535.8082,147.4975,-19.56885,5.242777,-5.06406,0.5523264,-0.5416049,-0.1709411,1075.978,-282.4245
37.2,36,9.010196,228.6248,-50.14134,-66.76058,1.272455,11.79221,10.91708,-5.744028,2.193895,2.98677,1170.686,-1192.694
37.2,37,9.071797,366.3395,98.17503,-114.2379,-5.6698,4.034347,-6.327406,-3.49092,-1.095559,1.348962,401.2395,-841.0567
37.2,38,8.208508,-31.83452,35.04123,127.0865,-15.71877,6.872092,-15.90903,2.308156,-10.39346,-27.34287,2246.679,-2159.222
37.2,39,1.954117,-45.85487,887.8906,-354.0503,8.917428,31.92215,-18.30659,0.001570482,-0.1563298,0.06338634,1400.785,-80.70462
37.2,40,3.474407,-125.7555,10.32147,-152.2634,9.390347,-9.16175,7.273811,1.293547,0.9161577,4.494803,390.9135,-643.6081
37.2,41,13.25489,-55.23688,23.5376,-133.7489,12.99674,0.4670781,7.694887,-1.088886,-3.020536,23.88233,1513.342,-2642.314
37.2,42,10.44156,-67.41854,10.98672,-71.73431,11.88555,-2.32094,7.003332,8.559245,0.8251742,33.52112,1021.705,-2901.369
37.2,43,3.797799,281.123,-2.758039,-211.2324,4.633465,-0.88965,9.546451,-0.8838296,0.1293732,0.1438449,215.3261,-406.0723
37.2,44,10.97414,-118.905,-18.23006,-93.01145,6.965198,4.241658,-22.52265,15.68253,8.590014,13.92042,3148.344,-2435.647
37.2,45,10.2411,53.61354,19.36221,-102.5305,2.958483,-3.729546,12.12494,-10.44262,-3.202043,16.80548,868.8362,-2043.774
37.2,46,12.21331,207.3436,-29.00793,38.55739,-6.166162,-2.678072,17.93074,-14.34153,5.350627,1.757747,2239.342,-1913.853
37.2,47,22.07129,29.9544,-19.49946,195.181,-16.9399,0.9378337,-4.575143,-12.24933,6.610201,-35.92166,3407.495,-4121.417
37.2,48,2.497087,-159.6942,-6.845475,334.1255,-6.820342,3.414677,-10.62249,1.395733,1.47602,-0.316638,213.5188,-304.6918
37.2,49,10.09669,14.37815,187.2198,309.8376,-5.357741,-12.09545,4.522917,-2.029969,-3.136196,-3.276704,986.7593,-1115.019
37.2,50,10.09171,-155.7852,4.875477,341.8055,-9.266344,-3.260037,-10.34855,0.9284213,-3.593536,-7.351864,1027.263,-1144.366
37.2,51,7.27251,211.4315,287.5889,-166.409,4.607844,-9.187625,2.838052,-1.516592,-1.975686,1.21838,413.4394,-656.6099
37.2,52,8.493258,-108.2622,4.10965,24.57221,6.220325,-3.392664,-25.15146,40.29636,-3.044311,-3.08824,2899.592,-2545.038
37.2,53,21.68019,-291.0742,-7.061779,157.9945,0.2304934,0.5448841,-14.28383,14.29615,0.2116532,-7.919182,2215.476,-2690.279
37.2,54,3.864901,-328.7973,210.7917,-54.25336,-2.809166,-13.29125,-6.250351,1.331536,-1.6567,0.07399337,432.1263,-411.4966
37.2,55,6.030516,-162.6242,-25.56672,103.8632,2.610503,7.217146,-14.24829,7.876834,0.7143039,-2.429403,789.7433,-1214.382
37.2,56,12.93715,313.1264,2.923739,-160.6012,0.2355412,-0.1750465,12.40892,-5.309921,0.1275562,2.52342,996.5969,-1306.12
37.2,57,13.08908,-356.645,74.45073,-73.35366,2.834943,-17.7324,-15.20034,9.824562,-9.242894,-29.11163,3622.566,-1882.797
37.2,58,18.85995,61.16616,24.58915,122.085,-19.91225,9.244724,2.799793,-29.9844,-11.98539,-34.75519,4618.813,-4471.364
37.2,59,11.60872,-226.3206,-203.4568,-247.0208,5.636094,8.998372,-4.652164,2.177593,3.349156,3.282451,779.983,-1108.003
37.2,60,1.246058,-290.3053,-6.456334,113.9936,5.467654,3.43356,-11.18206,0.9637975,0.07132726,0.1553983,103.8733,-174.0233
37.2,61,2.944844,-1.202719,-19.91752,206.8336,-7.927334,3.103597,2.259084,1.44579,0.79088,-5.154004,114.2281,-573.1279
37.2,62,9.079233,102.6281,-10.34994,52.72605,19.46182,-11.81582,-9.076272,-30.53994,3.542968,-9.256455,2727.196,-2350.501
37.2,63,4.858754,184.8706,-64.56273,-157.2592,4.998367,12.51854,7.015298,-2.296048,0.6818867,2.007728,560.9722,-616.1081
37.2,64,5.600063,-91.14241,-1146.608,144.7159,-18.3245,-35.11132,9.44354,0.01407521,0.3190821,-0.0314759,4641.814,-188.0148
37.2,65,3.938082,182.9262,-16.3215,40.80987,-11.17345,-2.084371,10.30046,-2.005762,-0.579576,-0.2731281,463.2959,-690.8091
37.2,66,12.57142,-99.85282,73.95647,-45.30936,12.9691,-14.41984,-1.169901,15.82058,-21.27907,9.953031,2372.843,-2869.868
37.2,67,7.8179,115.5845,30.80252,273.1872,-15.77459,-2.175856,-2.657577,-6.015394,2.023963,-8.316902,1018.808,-1061.776
37.2,68,25.23401,-221.3709,55.25993,-177.5003,15.60628,2.786779,-6.057257,16.47196,-10.76577,23.91759,3633.856,-3681.04
