time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
104.4,12,12.65827,-426.8958,888.4429,-1600.238,-4.088116,0.290291,2.132921,0.0526274,-0.09108684,0.2022972,135.1037,-248.5055
104.4,13,16.88475,512.7198,-448.8073,-128.6749,-0.9747036,1.928626,6.505671,-0.9183952,0.9512433,0.2936974,396.7358,-716.3506
104.4,14,22.47433,57.1764,47.58087,-266.6254,2.231036,-12.24806,6.6706,-2.226106,-1.278348,11.93629,2241.694,-1940.947
104.4,15,13.56452,633.8794,-643.7323,-1678.687,4.158538,0.0813426,2.395103,-0.01821757,0.1106623,0.2461188,156.24,-273.7451
104.4,16,18.13555,419.9051,675.8148,925.4915,-1.24586,-4.357673,1.65939,-0.2353053,-0.2994276,-0.4817789,211.2343,-516.2961
104.4,17,6.510855,97.00774,1120.009,-993.925,-1.553419,-3.191186,-2.294131,-0.02003662,-0.103047,0.1215794,58.14132,-157.9515
104.4,18,12.02163,-886.1829,-944.8721,1185.064,-3.956998,2.178339,-0.44954,0.1806574,0.009313487,-0.2102406,123.8534,-259.4218
104.4,19,11.10881,295.2413,-438.6859,-1715.237,-1.745695,-4.151928,1.544585,-0.058026,0.07352649,0.2155486,125.9278,-237.0625
104.4,20,20.79266,-666.0203,263.697,-71.29108,5.336261,4.305271,0.7225891,1.637631,-0.485861,0.1873877,494.1706,-825.0627
104.4,21,16.46465,-1451.127,-973.9854,-491.0284,-2.139207,3.72486,1.403115,0.233095,0.1543513,0.06360031,168.1001,-311.5129
104.4,22,12.93942,325.6304,367.1645,100.5073,-2.231132,-7.283344,4.55339,-1.489217,-1.613724,-0.4762987,509.5442,-709.4825
104.4,23,13.75639,-1272.842,229.9739,-775.2121,-0.3208269,-3.966781,2.511888,0.3367617,-0.01909613,0.1281644,152.3373,-315.6132
104.4,24,5.222874,-1108.575,248.3489,-902.5054,1.61231,-2.571786,-3.081502,0.0522728,-0.01831142,0.1210898,48.85811,-128.1543
104.4,25,7.576631,818.4788,-642.1023,-1591.691,2.839909,3.221626,1.059644,-0.1454342,0.05242388,0.07248314,74.12521,-156.8497
104.4,26,14.19176,-486.0612,-645.492,712.9918,7.319183,7.233041,-1.131986,0.2890842,0.3312051,-0.3218779,760.4561,-419.5524
104.4,27,23.73342,1745.263,229.3575,-280.233,-0.7100487,-4.245157,-1.957543,-0.4879472,-0.1977542,0.1403494,265.31,-522.8861
104.4,28,14.84719,529.5106,1520.441,789.4058,-2.156439,-2.208879,3.513334,-0.0987722,-0.2568402,-0.146405,162.3755,-319.9716
104.4,29,28.12419,-1054.69,1333.801,-352.6104,3.385784,0.5429638,-3.424866,0.4477437,-0.3960617,0.1475582,330.2912,-599.3069
104.4,30,16.63769,1762.711,-392.7823,-432.3898,0.3448783,3.983355,2.926049,-0.3693907,0.1054736,0.1670338,204.2095,-366.6897
104.4,31,11.24587,-467.2009,856.1711,985.7463,-0.3625688,2.169297,-4.468909,0.1981136,-0.2716298,-0.2997954,139.4964,-315.3914
104.4,32,9.049245,1114.414,-1881.973,564.4208,0.006630098,-3.694741,4.335635,-0.04462808,0.1335588,-0.04040314,146.819,-154.5863
104.4,33,14.29984,-496.9575,-1021.062,1241.546,6.454769,-0.08028989,8.817791,0.001217511,0.1775138,-0.2495599,853.8715,-310.9158
104.4,34,12.04792,-100.1097,-620.9003,613.1994,1.738885,-1.520701,-5.000951,0.06627119,0.4861885,-0.4398758,182.8017,-414.4217
104.4,35,43.80021,1500.736,638.7734,1033.417,-3.347074,0.7678606,2.803917,-0.5954465,-0.1073365,-0.5392335,430.4349,-869.3353
104.4,36,27.83933,1243.273,-372.9283,103.8054,0.1427709,1.87412,-5.020274,-0.6300177,0.2597527,-0.234648,399.9935,-800.0968
104.4,37,21.34722,-296.4493,1181.757,185.5211,5.0482,-1.346938,2.497707,-0.3342373,-2.566618,-0.3590371,357.962,-703.1116
104.4,38,4.640742,-397.8591,1582.033,611.2893,-3.742499,-2.411568,0.6074898,0.02703092,-0.1064048,-0.04869207,46.85061,-106.4846
104.4,39,15.72633,1459.458,952.171,827.6116,-1.890697,-2.196585,4.078424,-0.1876181,-0.2889774,-0.02408704,196.8407,-336.4206
104.4,40,9.843937,-406.3116,997.6492,1402.223,-3.360791,-3.514013,-0.04198103,0.03347576,-0.1241258,-0.2122631,116.3798,-218.1029
104.4,41,21.47823,948.6631,-775.7012,-222.8292,-2.329778,0.774763,-4.037589,-0.4189245,0.7069082,0.088725,239.8071,-628.5836
104.4,42,44.961,-1175.792,761.8766,1244.973,-2.360411,0.3897962,-3.818374,0.621868,-0.2558792,-0.5526521,456.4319,-869.2504
104.4,43,9.185124,-692.0844,-1368.436,-594.9986,-1.906793,3.175678,-2.848547,0.07296277,0.1583983,0.05963764,100.2786,-189.9771
104.4,44,9.279868,1208.078,-197.7333,1293.298,-3.758649,-0.6179588,1.830888,-0.1042765,0.03512976,-0.1503895,82.87604,-196.7994
104.4,45,32.68357,1090.351,-478.2821,-607.0492,-0.8185303,-1.287824,-2.176952,-0.7589153,0.3358771,0.7865137,115.4972,-891.5465
104.4,46,14.30205,-321.8409,77.52988,-1723.413,-3.291205,-3.132911,1.295007,0.08730578,-0.03097045,0.2673018,159.6409,-295.6609
104.4,47,6.744289,200.9751,1461.244,-446.1663,-1.700925,0.5606727,4.875135,-0.04528956,-0.1411453,0.06640653,90.96172,-168.3466
104.4,48,15.21765,-572.3273,1386.431,-1097.947,1.97749,2.606005,3.534867,0.09951211,-0.1913856,0.2035887,176.502,-310.3849
104.4,49,14.60144,-317.0269,1104.329,169.5896,-2.495722,0.1019149,-5.438472,0.4570817,1.308325,0.2260804,261.4826,-524.1757
104.4,50,29.88013,1606.903,-203.7241,44.7775,-1.237444,-1.152947,-4.53262,-0.8147321,-0.007947795,-0.1065153,349.6752,-735.2393
104.4,51,17.23026,915.9255,-462.7311,-295.106,-6.136412,-0.7261261,4.617558,-0.4418647,0.2014952,0.171934,512.6402,-578.2679
104.4,52,20.71919,247.5419,-484.0202,145.1073,0.797718,6.899283,3.965828,-0.9003417,2.2355,-0.696853,662.6439,-981.7035
104.4,53,19.96287,-1031.76,-933.5858,-1329.89,-3.407405,1.199451,2.670511,0.1747033,0.1619905,0.2176418,201.4326,-362.6543
104.4,54,22.51615,-854.4774,-1188.029,1043.017,-1.49868,0.0336243,-4.569897,0.2445426,0.4252046,-0.1295875,260.4121,-456.0012
104.4,55,9.264161,-85.22786,112.854,-123.8744,5.676859,-13.07971,9.446334,5.756196,-5.747146,7.275066,1355.063,-1137.916
104.4,56,5.378945,-436.9166,156.3891,831.1609,5.518152,2.001298,0.1812748,0.1369481,0.001073834,-0.2217175,92.75467,-182.2284
104.4,57,7.334499,-297.2459,820.6799,789.7713,3.60551,-2.878234,2.230456,0.02359249,-0.2750741,-0.0918713,96.29782,-236.1447
104.4,58,27.49593,1173.608,-1332.042,383.4868,0.347735,4.198851,1.371099,-0.2711512,0.4436296,-0.1391805,269.8888,-563.8721
104.4,59,21.53347,820.0464,1653.711,-432.5059,3.464238,-2.808236,-0.3652092,-0.2030263,-0.3304785,0.1192295,215.5556,-431.4173
104.4,60,1000,7.214117,22.27389,-3.761412,0.1511587,0.4898258,-0.2288264,0.1915155,8.064359,-16.37611,157.5699,-16080.89
105.2,0,11.89154,301.7938,1807.581,163.0838,3.25318,-1.494482,-2.953986,-0.05238585,-0.2444797,-0.02678885,128.0879,-255.4297
105.2,1,8.247628,990.829,439.5606,-818.0952,-2.163033,3.623171,1.834004,-0.1568513,-0.08976256,0.1605785,87.2997,-214.4525
105.2,2,12.18431,-131.0464,1011.653,-88.82034,-1.385178,-2.473146,-3.79728,-0.01399662,-0.4527906,0.1745699,136.7964,-414.0754
105.2,3,28.10672,-330.845,609.1226,878.2729,-3.589604,1.260344,-3.842458,0.288074,-0.2429167,-0.870772,410.8951,-869.6786
105.2,4,27.18788,-286.8889,1643.446,-432.6912,3.669842,0.4065983,3.058506,0.1025864,-0.584102,0.2073554,312.4909,-604.5655
105.2,5,15.26106,-16.27091,-142.9233,1142.8,2.874123,-3.020646,-2.294809,0.001829435,0.1044689,-0.5610136,172.8394,-436.3824
105.2,6,1.884316,-227.6041,985.5378,943.0588,-3.651286,0.4918754,-3.834577,-0.007559094,-0.05788511,-0.04523256,26.64217,-53.74334
105.2,7,19.2387,28.09168,-289.4841,-1643.885,3.461619,-2.809656,1.268227,0.07255922,0.05282058,0.3511704,206.6754,-418.8492
105.2,8,15.32496,-552.1257,1104.052,236.0042,-0.6319661,-1.787254,-4.882273,0.5545813,-0.3652214,-0.161883,210.1838,-463.2887
105.2,9,10.76515,1656.376,-827.6193,271.6079,-0.9066189,2.235184,4.110404,-0.2064765,0.1327969,-0.05857252,122.2567,-233.8079
105.2,10,6.733873,1210.184,-617.1364,802.7598,-2.461576,-3.471806,-1.259746,-0.1012113,0.06810311,-0.1068887,66.32781,-160.7561
105.2,11,4.600007,996.3164,1141.68,243.2864,-1.16656,0.6318728,-4.374318,-0.07294852,-0.08104767,-0.01043262,48.05808,-112.9892
105.2,12,12.65827,-430.1643,888.6718,-1598.524,-4.084764,0.2845358,2.145708,0.0531597,-0.09105653,0.2023442,135.2557,-248.5592
105.2,13,16.88475,511.9138,-447.2372,-123.4622,-1.018588,1.973991,6.51928,-0.9288541,0.9595502,0.2850747,400.4655,-718.5881
105.2,14,22.47433,58.91048,37.7605,-261.0259,2.145751,-12.28341,7.110634,-2.454284,-0.8932814,12.50566,2315.39,-1979.287
105.2,15,13.56452,637.2056,-643.6633,-1676.762,4.15751,0.08789555,2.409642,-0.01716598,0.1112634,0.2466424,156.6633,-273.9065
105.2,16,18.13555,418.9022,672.3207,926.8062,-1.256236,-4.370856,1.638061,-0.2351704,-0.2986626,-0.4841054,211.8754,-516.7413
105.2,17,6.510855,95.76353,1117.449,-995.7513,-1.55587,-3.203839,-2.279165,-0.01991769,-0.1029591,0.1218687,58.20676,-158.0009
105.2,18,12.02163,-889.3412,-943.129,1184.696,-3.945051,2.179122,-0.4634486,0.1791537,0.01256655,-0.2085991,123.3828,-258.8951
105.2,19,11.10881,293.8422,-442.0042,-1713.992,-1.749922,-4.146493,1.560135,-0.05892837,0.076124,0.2160699,126.0275,-237.1975
105.2,20,20.79266,-661.7133,267.1298,-70.70867,5.399528,4.28618,0.7298348,1.64662,-0.4996691,0.1886331,499.6362,-827.8945
105.2,21,16.46465,-1452.831,-971.001,-489.9041,-2.127866,3.73235,1.406198,0.2335224,0.1540875,0.06338479,168.2328,-311.6122
105.2,22,12.93942,323.7894,361.2775,104.1315,-2.324857,-7.38409,4.522439,-1.52496,-1.634782,-0.5088544,520.0497,-715.2175
105.2,23,13.75639,-1273.087,226.7998,-773.1981,-0.3013293,-3.96787,2.519374,0.3347871,-0.01861274,0.1289135,152.5724,-315.6669
105.2,24,5.222874,-1107.28,246.2898,-904.9595,1.620587,-2.574575,-3.063046,0.05461226,-0.01817507,0.1202883,48.66934,-128.0104
105.2,25,7.576631,820.7415,-639.5217,-1590.839,2.824432,3.227044,1.067286,-0.1469669,0.05094634,0.07234105,73.98705,-156.9969
105.2,26,14.19176,-480.1961,-639.6943,712.0752,7.335591,7.25185,-1.150432,0.2917428,0.3344752,-0.3290104,764.3943,-421.4312
105.2,27,23.73342,1744.685,225.9574,-281.7962,-0.7265265,-4.251852,-1.952789,-0.4891444,-0.1989045,0.1412775,266.0453,-523.411
105.2,28,14.84719,527.7823,1518.665,792.2117,-2.161751,-2.222722,3.50542,-0.09850153,-0.2569358,-0.1470444,162.5888,-320.0881
105.2,29,28.12419,-1051.974,1334.229,-355.3477,3.398518,0.5316803,-3.420641,0.4476416,-0.3968774,0.1488872,330.9288,-599.6708
105.2,30,16.63769,1762.976,-389.5926,-430.0441,0.327073,3.988448,2.934122,-0.3706064,0.1060715,0.1681867,204.8413,-367.1815
105.2,31,11.24587,-467.4825,857.8949,982.1584,-0.3484118,2.14981,-4.490235,0.1993047,-0.2746963,-0.2997807,140.0408,-315.7555
105.2,32,9.049245,1114.417,-1884.922,567.8871,0.002689868,-3.682997,4.332075,-0.04455061,0.1326058,-0.04022625,146.2871,-154.2783
105.2,33,14.29984,-491.7935,-1021.12,1248.592,6.45498,-0.07035735,8.803847,0.00461493,0.1775438,-0.2491193,852.1235,-309.8385
105.2,34,12.04792,-98.71601,-622.0974,609.1811,1.743267,-1.488172,-5.030139,0.06591034,0.4911206,-0.4394565,184.0678,-415.2133
105.2,35,43.80021,1498.052,639.3865,1035.655,-3.357946,0.7659271,2.794031,-0.5951357,-0.1053633,-0.5419451,430.7543,-869.8024
105.2,36,27.83933,1243.377,-371.4246,99.78515,0.1246542,1.881575,-5.026961,-0.6305822,0.2592873,-0.2320887,401.2511,-800.9117
105.2,37,21.34722,-292.42,1180.624,187.5092,5.03236,-1.439872,2.480386,-0.4498974,-2.447048,-0.4945447,358.1017,-702.2692
105.2,38,4.640742,-400.8503,1580.092,611.7703,-3.737796,-2.429911,0.59909,0.02736513,-0.1064045,-0.0487371,46.95153,-106.5289
105.2,39,15.72633,1457.94,950.4049,830.8736,-1.900246,-2.211362,4.077243,-0.1877341,-0.290988,-0.0229364,197.5618,-336.7451
105.2,40,9.843937,-408.9986,994.832,1402.179,-3.358039,-3.52406,-0.05924978,0.0339908,-0.1234724,-0.2125652,116.6454,-218.1762
105.2,41,21.47823,946.7899,-775.0655,-226.0572,-2.345411,0.801206,-4.034172,-0.4199996,0.7109323,0.09275578,240.7433,-629.1939
105.2,42,44.961,-1177.673,762.1857,1241.913,-2.349328,0.3852385,-3.828195,0.6232837,-0.2562345,-0.5517491,456.8673,-869.5217
105.2,43,9.185124,-693.606,-1365.888,-597.2743,-1.900425,3.18947,-2.843338,0.07317205,0.1583362,0.05985967,100.4343,-190.0474
105.2,44,9.279868,1205.065,-198.2259,1294.755,-3.767637,-0.6149217,1.817912,-0.1042404,0.03526287,-0.1505675,82.95282,-196.8664
105.2,45,32.68357,1089.685,-479.3075,-608.7792,-0.8370367,-1.27959,-2.157786,-0.755136,0.3365366,0.7818763,114.2948,-890.8639
105.2,46,14.30205,-324.4709,75.02254,-1722.368,-3.286312,-3.134604,1.309958,0.08753873,-0.0300172,0.2672694,159.7651,-295.6445
105.2,47,6.744289,199.6111,1461.682,-442.2614,-1.70634,0.5439046,4.882992,-0.04576752,-0.141433,0.06617973,91.22002,-168.5305
105.2,48,15.21765,-570.7422,1388.509,-1095.113,1.982711,2.595918,3.545576,0.09924483,-0.1920354,0.2037702,176.8371,-310.5782
105.2,49,14.60144,-319.006,1104.451,165.2491,-2.466157,0.1683306,-5.420903,0.5647802,1.176687,0.3500044,259.1498,-522.8776
105.2,50,29.88013,1605.9,-204.6466,41.14969,-1.2593,-1.153148,-4.535473,-0.8168451,-0.007354675,-0.1065456,350.8838,-736.1464
105.2,51,17.23026,911.004,-463.3063,-291.4071,-6.157113,-0.7166629,4.625692,-0.4471816,0.2046079,0.1762521,515.3629,-579.8055
105.2,52,20.71919,248.159,-478.4488,148.2634,0.7623625,6.986067,3.938123,-0.9208316,2.25167,-0.7245246,672.2875,-986.8731
105.2,53,19.96287,-1034.482,-932.6223,-1327.748,-3.400388,1.205942,2.67923,0.1752178,0.1619483,0.2175653,201.5772,-362.7495
105.2,54,22.51615,-855.6711,-1187.993,1039.358,-1.490058,0.04860658,-4.574516,0.2420696,0.4205251,-0.1301634,260.6114,-455.6575
105.2,55,9.264161,-80.35182,102.0709,-115.8976,6.242895,-13.61664,10.15585,6.848269,-6.385061,8.560505,1517.136,-1216.543
105.2,56,5.378945,-432.4899,157.9902,831.2861,5.53843,2.00144,0.1481367,0.1361362,0.0009121419,-0.2231755,93.32983,-182.5439
105.2,57,7.334499,-294.3602,818.3591,791.5496,3.607578,-2.908586,2.220365,0.0173856,-0.2793222,-0.09276949,96.83193,-236.6373
105.2,58,27.49593,1173.881,-1328.675,384.5812,0.3398266,4.211783,1.367029,-0.2720331,0.4447987,-0.1401219,271.1562,-564.4289
105.2,59,21.53347,822.8133,1651.457,-432.7954,3.456679,-2.820508,-0.360772,-0.2036431,-0.330286,0.1195049,215.7013,-431.5684
105.2,60,1000,7.334888,22.6697,-3.952891,0.1508414,0.4964281,-0.242982,-0.6180426,8.321203,-18.16615,164.1171,-16220.06
106.4,0,11.89154,305.6933,1805.767,159.5369,3.247833,-1.519167,-2.956689,-0.05329077,-0.2446954,-0.02677579,128.4185,-255.6355
106.4,1,8.247628,988.2151,443.8979,-815.8757,-2.185879,3.610026,1.857381,-0.1571119,-0.0906418,0.1607194,87.67318,-214.7093
106.4,2,12.18431,-132.7095,1008.65,-93.3632,-1.38633,-2.517854,-3.7799,-0.0105399,-0.4545384,0.1773971,137.3729,-414.7422
106.4,3,28.10672,-335.1424,610.6268,873.6323,-3.576882,1.250126,-3.87961,0.3030604,-0.2375526,-0.8698021,413.285,-871.3954
106.4,4,27.18788,-282.4815,1643.913,-429.0137,3.674337,0.3807423,3.067634,0.1014773,-0.5866637,0.2065297,313.4231,-605.287
106.4,5,15.26106,-12.82189,-146.5414,1140.011,2.87421,-3.012342,-2.339022,0.0007337491,0.1061703,-0.5629317,174.0243,-437.1045
106.4,6,1.884316,-231.9894,986.0983,938.4343,-3.656057,0.4546001,-3.863419,-0.007454029,-0.05885674,-0.04531214,26.85096,-53.86065
106.4,7,19.2387,32.24928,-292.8531,-1642.346,3.466197,-2.806458,1.290124,0.07382242,0.05049153,0.3510043,207.3466,-419.165
106.4,8,15.32496,-552.8494,1101.884,230.1356,-0.5885817,-1.815981,-4.894579,0.5537577,-0.3676813,-0.1548727,211.4931,-463.8057
106.4,9,10.76515,1655.27,-824.9252,276.5351,-0.9296399,2.249939,4.103784,-0.2065419,0.1321517,-0.05979403,122.5477,-233.9314
106.4,10,6.733873,1207.216,-621.2928,801.2329,-2.479616,-3.459636,-1.278795,-0.1012428,0.06838389,-0.106899,66.50674,-160.8659
106.4,11,4.600007,994.9013,1142.422,238.035,-1.18563,0.6107041,-4.377016,-0.07318074,-0.08119637,-0.01029966,48.15506,-113.0541
106.4,12,12.65827,-435.062,889.0063,-1595.933,-4.079674,0.2759062,2.164895,0.05395913,-0.0910163,0.2024156,135.4855,-248.6418
106.4,13,16.88475,510.6382,-444.8134,-115.6233,-1.085363,2.042788,6.538913,-0.9449794,0.9723055,0.271781,406.1489,-722.0016
106.4,14,22.47433,61.37163,22.99817,-251.9379,2.001232,-12.30692,7.810051,-2.838671,-0.1965322,13.40096,2432.419,-2040.117
106.4,15,13.56452,642.1934,-643.5499,-1673.853,4.156085,0.09779743,2.431507,-0.01555847,0.1122761,0.2474122,157.3134,-274.149
106.4,16,18.13555,417.3822,667.0599,928.7461,-1.271787,-4.390567,1.605873,-0.2349639,-0.297513,-0.4876183,212.8511,-517.4193
106.4,17,6.510855,93.89357,1113.589,-998.4683,-1.559519,-3.222799,-2.256649,-0.01973604,-0.1028268,0.1223132,58.30796,-158.0776
106.4,18,12.02163,-894.0611,-940.5128,1184.123,-3.92731,2.180687,-0.4841152,0.1770416,0.01719625,-0.2062768,122.702,-258.1304
106.4,19,11.10881,291.7371,-446.9732,-1712.101,-1.756388,-4.137984,1.583533,-0.06032304,0.08010558,0.2168695,126.1704,-237.4019
106.4,20,20.79266,-655.1575,272.2496,-69.82411,5.495082,4.256529,0.7407938,1.660247,-0.5208811,0.1905214,507.9933,-832.2198
106.4,21,16.46465,-1455.371,-966.5132,-488.213,-2.110815,3.743561,1.410802,0.2341659,0.1536912,0.06306253,168.4346,-311.7634
106.4,22,12.93942,320.8841,352.2939,109.5186,-2.469739,-7.537689,4.472046,-1.581254,-1.667046,-0.5611146,536.4398,-724.1542
106.4,23,13.75639,-1273.425,222.0371,-770.1658,-0.2722829,-3.969453,2.530685,0.3321105,-0.01791251,0.1300287,152.9371,-315.7587
106.4,24,5.222874,-1105.325,243.197,-908.6132,1.633636,-2.578716,-3.035593,0.05784364,-0.01794197,0.1190927,48.39871,-127.8037
106.4,25,7.576631,824.112,-635.643,-1589.549,2.800913,3.23487,1.078724,-0.1492522,0.04863499,0.07215606,73.77042,-157.2179
106.4,26,14.19176,-471.3735,-630.9692,710.672,7.360484,7.280406,-1.178864,0.2957068,0.3393336,-0.3398941,770.4048,-424.301
106.4,27,23.73342,1743.794,220.847,-284.1338,-0.7513197,-4.261969,-1.945598,-0.4909666,-0.2007058,0.1427009,267.1696,-524.2138
106.4,28,14.84719,525.1818,1515.982,796.4087,-2.16969,-2.243496,3.493483,-0.09809878,-0.2570832,-0.1480069,162.9127,-320.2658
106.4,29,28.12419,-1047.88,1334.854,-359.4474,3.417614,0.5147114,-3.414231,0.4475006,-0.3981122,0.1508848,331.8934,-600.2236
106.4,30,16.63769,1763.347,-384.8003,-426.5134,0.3002505,3.996144,2.94634,-0.3725435,0.107038,0.1700012,205.8102,-367.9377
106.4,31,11.24587,-467.8835,860.451,976.7445,-0.3270238,2.12017,-4.522211,0.2009919,-0.2793027,-0.299592,140.8684,-316.2988
106.4,32,9.049245,1114.415,-1889.327,573.0814,-0.003207261,-3.665535,4.326764,-0.04442983,0.1312208,-0.03997163,145.4985,-153.8224
106.4,33,14.29984,-484.0471,-1021.193,1259.14,6.45563,-0.05546418,8.78299,0.009232605,0.177419,-0.2482449,849.5473,-308.2594
106.4,34,12.04792,-96.61886,-623.8437,603.1099,1.749799,-1.438753,-5.073865,0.06542575,0.4987122,-0.4387831,185.9954,-416.4174
106.4,35,43.80021,1494.009,640.3033,1038.996,-3.374242,0.7630957,2.779108,-0.5946532,-0.1023241,-0.5461098,431.2407,-870.5201
106.4,36,27.83933,1243.505,-369.1577,93.74487,0.09745179,1.892731,-5.036851,-0.6313143,0.2585771,-0.2281095,403.1385,-802.1335
106.4,37,21.34722,-286.4046,1178.792,190.4594,5.002394,-1.568495,2.446683,-0.5666943,-2.202611,-0.6442577,357.2498,-699.8954
106.4,38,4.640742,-405.33,1577.155,612.4791,-3.730633,-2.457424,0.5864775,0.02786861,-0.1064003,-0.0487948,47.10472,-106.5957
106.4,39,15.72633,1455.648,947.7334,835.765,-1.914581,-2.233723,4.075584,-0.1879334,-0.2941016,-0.02112792,198.667,-337.2428
106.4,40,9.843937,-413.0249,990.5912,1402.087,-3.353832,-3.539032,-0.08519673,0.03476795,-0.1224897,-0.2129887,117.0454,-218.285
106.4,41,21.47823,943.9566,-774.0721,-230.8939,-2.368938,0.8411421,-4.028756,-0.4216558,0.7166908,0.09907044,242.1699,-630.1031
106.4,42,44.961,-1180.479,762.6426,1237.307,-2.332654,0.3783901,-3.842897,0.6254073,-0.2567726,-0.5503924,457.5302,-869.9317
106.4,43,9.185124,-695.8789,-1362.044,-600.6801,-1.890838,3.210147,-2.835489,0.07348689,0.1582442,0.06019472,100.6704,-190.1548
106.4,44,9.279868,1200.533,-198.9601,1296.921,-3.781112,-0.6103446,1.798418,-0.1041889,0.03546197,-0.1508435,83.07168,-196.9702
106.4,45,32.68357,1088.659,-480.8331,-611.3457,-0.8646298,-1.26721,-2.129235,-0.7497742,0.3375371,0.7755841,112.5467,-889.9025
106.4,46,14.30205,-328.4086,71.25906,-1720.779,-3.278948,-3.137043,1.33238,0.08787419,-0.02860565,0.2672249,159.9525,-295.6222
106.4,47,6.744289,197.557,1462.315,-436.3925,-1.71457,0.5186891,4.894726,-0.04650007,-0.1418585,0.06582847,91.6115,-168.8112
106.4,48,15.21765,-568.3567,1391.612,-1090.845,1.990515,2.580723,3.56166,0.09883661,-0.1930211,0.2040527,177.3443,-310.8726
106.4,49,14.60144,-321.924,1104.722,158.7722,-2.413576,0.2514101,-5.384538,0.6695173,0.9231213,0.4809845,254.6624,-519.8428
106.4,50,29.88013,1604.363,-206.0306,35.7037,-1.292189,-1.153417,-4.539754,-0.8199721,-0.006377295,-0.106663,352.7273,-737.5279
106.4,51,17.23026,903.5903,-464.1548,-285.8463,-6.18862,-0.7021783,4.638226,-0.4549593,0.2097259,0.1816837,519.5371,-582.1638
106.4,52,20.71919,249.0303,-469.9605,152.9545,0.7078056,7.117426,3.894499,-0.9527113,2.276272,-0.7677928,687.1092,-994.8405
106.4,53,19.96287,-1038.554,-931.1674,-1324.523,-3.389825,1.215674,2.692304,0.1759921,0.1618852,0.2174513,201.7975,-362.8939
106.4,54,22.51615,-857.4489,-1187.917,1033.863,-1.477278,0.07078316,-4.581488,0.2387067,0.4139601,-0.1311595,260.9329,-455.1754
106.4,55,9.264161,-72.02022,85.00188,-102.6725,7.331784,-14.54666,11.49789,9.33044,-7.619825,11.41926,1841.538,-1372.3
106.4,56,5.378945,-425.8196,160.3921,831.4238,5.568614,2.001602,0.09801883,0.1348783,0.0006337265,-0.2253931,94.20008,-183.0205
106.4,57,7.334499,-290.0296,814.8318,794.2017,3.609338,-2.954962,2.204966,0.007345714,-0.2854803,-0.09490412,97.62582,-237.3638
106.4,58,27.49593,1174.28,-1323.606,386.2167,0.3279152,4.231246,1.360873,-0.2733787,0.4465191,-0.1415154,273.0751,-565.2754
106.4,59,21.53347,826.9522,1648.058,-433.223,3.445296,-2.838904,-0.354097,-0.2045701,-0.330009,0.1199166,215.925,-431.7995
106.4,60,1000,7.51434,23.27367,-4.263728,0.148598,0.5068275,-0.2675734,-2.634592,8.863832,-21.8193,175.2755,-16470.6
107.2,0,11.89154,308.2894,1804.542,157.1705,3.244217,-1.535636,-2.95849,-0.05389643,-0.2448444,-0.0267686,128.6414,-255.775
107.2,1,8.247628,986.4573,446.7806,-814.3804,-2.201131,3.601191,1.872977,-0.1572883,-0.09122968,0.1608157,87.92631,-214.8829
107.2,2,12.18431,-133.819,1006.617,-96.38008,-1.386908,-2.547758,-3.768163,-0.00822921,-0.4557651,0.1792078,137.7659,-415.191
107.2,3,28.10672,-337.9986,611.6229,870.5138,-3.568031,1.243437,-3.904345,0.3136511,-0.2341822,-0.8687513,414.8677,-872.5359
107.2,4,27.18788,-279.5403,1644.207,-426.5559,3.677307,0.3634417,3.073699,0.1007435,-0.5883892,0.2059658,314.0512,-605.7726
107.2,5,15.26106,-10.52251,-148.948,1138.122,2.874219,-3.006732,-2.368583,-9.680514E-07,0.1073292,-0.5642366,174.8289,-437.5961
107.2,6,1.884316,-234.9162,986.4468,935.332,-3.659193,0.4294047,-3.882664,-0.007364884,-0.05950788,-0.045335,26.99205,-53.93912
107.2,7,19.2387,35.02409,-295.097,-1641.305,3.469293,-2.804409,1.304715,0.07467029,0.04888725,0.3508711,207.8067,-419.3793
107.2,8,15.32496,-553.3029,1100.42,226.2152,-0.5597007,-1.835238,-4.902493,0.5530731,-0.3692761,-0.1505445,212.3719,-464.1566
107.2,9,10.76515,1654.517,-823.1194,279.8155,-0.9449912,2.259735,4.099296,-0.2065848,0.1317012,-0.06059733,122.7422,-234.0128
107.2,10,6.733873,1205.225,-624.0556,800.2023,-2.491645,-3.451496,-1.291496,-0.1012632,0.06857194,-0.1069117,66.62858,-160.9417
107.2,11,4.600007,993.9451,1142.902,234.5323,-1.198377,0.5965701,-4.378796,-0.07333495,-0.08129482,-0.01021234,48.22154,-113.0989
107.2,12,12.65827,-438.3237,889.2235,-1594.194,-4.076239,0.2701552,2.177689,0.05449279,-0.09099296,0.2024638,135.64,-248.6982
107.2,13,16.88475,509.7428,-443.1514,-110.3846,-1.130528,2.089165,6.551467,-0.9560318,0.9810097,0.2626738,409.9991,-724.3168
107.2,14,22.47433,62.90795,13.15623,-245.3948,1.892585,-12.29922,8.303589,-3.125555,0.3603199,14.02085,2514.904,-2082.952
107.2,15,13.56452,645.5178,-643.4676,-1671.899,4.155216,0.1044522,2.446121,-0.01447114,0.1130275,0.2479132,157.7569,-274.3111
