time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
58.04934,73,9.343314,-0.80302,-94.7523,-12.33764,2.379141,0.7706548,25.858,-3.698951,41.17358,-4.766464,3152.856,-2784.792
58.04934,74,8.446466,-194.2483,12.79397,12.70728,6.204285,3.999482,-19.36459,9.765471,-4.380533,-0.4257917,1813.778,-1608.01
58.04934,75,15.27095,277.2,881.7153,-258.5746,10.77205,8.746286,-2.800913,-0.3956542,-1.182764,0.2986991,1529.994,-625.8045
58.04934,76,6.390576,-151.0953,88.12385,53.85677,-5.063327,8.490598,-18.78152,8.155294,-6.12874,-5.133895,1439.39,-1226.136
58.04934,77,11.08541,-289.7147,127.761,-55.68769,-4.840123,9.324716,-9.233085,7.129215,-3.841229,0.4290353,1084.303,-1380.419
58.04934,78,1.130788,97.28594,44.649,-146.3877,10.01958,-9.246615,6.361694,-1.713269,-0.8507427,1.443821,127.9843,-238.5341
58.04934,79,2.12889,-152.1659,-133.2207,-40.8484,-14.61464,4.92871,-12.08135,2.357612,1.840205,-0.004244712,408.5752,-402.8322
58.04934,80,5.788806,77.05818,73.34453,189.9976,-18.80593,3.115091,12.66652,-2.884947,-2.449522,-5.235086,1516.11,-893.5305
58.04934,81,3.128126,-3.496776,61.22701,-209.1891,10.57126,2.647972,5.544872,-0.8740737,-1.573039,3.528614,233.8414,-632.3011
58.04934,82,3.256335,-276.0767,-85.86908,-143.0341,2.191535,-2.19731,-12.47852,2.19939,0.5820897,0.6182182,269.2083,-435.0697
58.04934,83,1.025394,116.3995,50.87684,-179.6319,6.352427,13.70839,0.4663419,-1.136121,-0.4197274,1.086465,117.1466,-185.105
58.04934,84,11.78802,-75.46899,-161.1549,-94.7913,10.42509,-8.223226,13.67387,5.173774,16.44633,8.524615,2141.168,-2297.37
58.04934,85,8.903554,18.79509,-28.29791,-198.7304,15.04831,0.956689,16.01221,-3.591419,4.214984,15.70728,2153.582,-1829.659
58.04934,86,7.806361,-112.543,-3.946934,111.9134,-18.32304,8.759715,14.74874,6.364327,-0.3185345,-12.65922,2458.972,-1707.164
58.04934,87,10.88284,254.5609,19.71205,-107.3147,5.481818,3.017085,7.787579,-9.006903,-1.071354,2.466721,543.0511,-1433.722
58.04934,88,16.18057,-117.6346,-44.26709,-289.6866,18.59139,-10.39508,-9.076021,9.5004,1.44441,14.67142,4336.974,-2341.974
58.04934,89,3.008427,-133.5152,110.9761,26.69216,-12.64616,19.89192,1.740301,3.761856,-4.386204,-1.25089,840.3177,-623.7177
58.04934,90,6.509606,-217.9815,-2.553878,19.42848,-13.04246,0.8281435,-13.24441,11.76962,3.125751,-2.924375,1126.832,-1171.331
58.04934,91,17.6925,58.26387,59.87053,31.4704,-19.98697,12.52398,-13.66549,-41.41623,-31.12786,-51.81465,6573.421,-4734.146
58.04934,92,3.217534,120.4457,-75.42014,264.707,-17.64269,-6.835804,3.296927,-1.26069,0.6522493,-1.756105,593.4139,-381.387
58.04934,93,23.12818,-25.94306,124.2577,-255.872,16.26652,6.940796,0.0008070022,-8.463107,-21.63854,10.6763,3616.952,-3761.681
58.04934,94,6.360174,-290.3076,-143.0437,-175.5787,1.061782,-5.229602,-10.03114,3.344796,1.676979,1.405343,410.5491,-751.5137
58.04934,95,6.259944,-127.5979,21.56048,78.16897,-13.74517,-14.4691,-0.4941381,8.159657,-3.751256,-7.558329,1247.384,-1395.106
58.04934,96,0.7271807,-32.60604,-130.5739,161.1455,-6.276103,-11.15351,-13.60024,-0.2885002,0.7239985,-0.6142085,126.8047,-122.9014
58.04934,97,6.788826,626.6484,-349.9415,1016.158,9.878478,-6.452323,24.01475,-0.1711861,0.09110007,-0.2685257,2430.145,-213.9041
58.04934,98,11.83729,-62.75139,135.8501,-137.8729,14.67379,-4.473585,3.827701,5.848922,-13.80245,9.450227,1479.568,-2278.405
58.04934,99,19.80082,-66.08352,-61.24871,-257.6182,14.41588,-14.55798,0.04850405,2.98363,7.418364,19.37938,4155.743,-3238.56
58.04934,100,3.900136,-146.701,-219.7625,25.30239,3.679475,-5.639158,-9.582215,1.936938,2.788587,-1.525476,267.4664,-582.1564
58.04934,101,13.70268,82.13379,-225.3827,40.81754,-7.660332,3.385677,3.352566,-5.586319,11.03161,-3.285936,557.584,-1917.572
58.04934,102,6.890924,200.1012,-56.86885,-38.4999,-3.72156,-1.481491,7.227871,-8.016858,2.446374,-0.2555391,235.2801,-1101.027
58.04934,103,13.48472,18.69786,161.8784,132.7244,-10.25893,8.06092,-11.42607,-3.39787,-12.47465,-9.944982,2027.96,-2102.729
58.04934,104,14.06944,-77.04358,194.3074,-110.7712,9.352321,6.921281,7.00625,5.51099,-16.83916,3.961637,1297.607,-2290.163
58.04934,105,3.365006,-92.71385,-112.6066,130.9548,-23.47099,3.439104,7.892762,1.647483,4.075687,-2.818179,1051.582,-628.8202
58.04934,106,7.95437,-90.61256,-21.49338,76.28675,-17.48973,-4.192564,-17.78049,7.578807,3.526689,-13.00047,2543.863,-1950.588
58.04934,107,5.723713,-10.4503,162.9913,-250.5711,2.344947,6.759295,9.967785,-2.071875,-6.676095,3.533382,430.8342,-864.2299
58.04934,108,9.088004,-59.69079,-66.14011,233.6652,-9.110909,-11.0646,-10.03797,2.617703,2.314335,-8.3017,1391.35,-1334.249
58.04934,109,5.671615,-59.42522,-86.92793,72.68723,-5.072137,11.16578,-15.44263,2.220395,7.166608,-7.357815,1102.778,-1289.941
58.04934,110,3.879002,-41.40336,-181.3391,-53.9297,3.110466,-5.999131,1.970308,-0.8461168,5.359058,1.46064,96.09585,-771.257
58.04934,111,1069.746,-6.772358,3.132697,-35.10978,-0.03339151,-0.2889523,-0.7729093,-150.1422,-83.94856,-84.39659,364.7818,-99186.66
59.03318,0,3.659418,-71.96835,-94.5967,32.92986,-4.060767,13.1923,-18.08613,3.629761,6.62894,-3.632404,947.121,-878.8129
59.03318,1,2.982369,-37.31386,74.75185,-132.2281,-2.33799,-14.94163,-20.10137,1.967237,-6.271439,6.077817,943.5974,-779.9876
59.03318,2,5.67647,-266.5315,15.85989,-83.39516,9.024096,7.061609,-15.14364,5.177891,-0.3869189,0.7863976,1023.554,-822.5051
59.03318,3,4.663947,340.8279,38.73412,-191.3178,11.45699,1.743549,2.888458,-2.093275,-0.2677752,0.9491454,332.6462,-458.2302
59.03318,4,4.456165,107.5478,-84.0713,-82.15006,-13.71008,-13.09912,11.74644,-7.317505,5.353853,2.33122,1108.542,-950.2042
59.03318,5,8.8468,129.097,-63.39075,-122.3814,1.442252,-5.602814,6.634807,-12.44722,5.581552,7.866952,342.7793,-1708.545
59.03318,6,7.874548,-78.17442,71.66203,126.7774,-6.526626,-10.26595,-3.202178,4.787928,-4.849509,-9.777262,623.0363,-1510.446
59.03318,7,15.60604,-8.577692,-16.75621,238.6896,-17.22348,2.882637,-11.31778,-1.166142,-1.455078,-12.44922,3379.099,-2295.483
59.03318,8,20.60919,-181.2861,-267.4314,-24.2988,3.755311,-10.20874,-0.4334704,8.747371,12.85965,-0.7484847,1221.184,-2556.442
59.03318,9,3.205746,211.3974,-8.087034,-73.75684,6.781438,9.476201,8.137576,-3.621441,0.1208034,0.5381211,323.7907,-514.3845
59.03318,10,4.341995,63.71132,52.95028,146.239,-15.83273,0.5151747,4.499301,-2.42661,-1.972373,-4.694415,588.741,-790.8241
59.03318,11,5.127757,-49.36646,140.3362,178.5339,-12.36455,8.672392,-6.557252,0.8806159,-3.369116,-4.598987,695.0417,-769.5745
59.03318,12,13.82886,132.2656,246.3666,499.0641,-0.4668391,6.202257,20.67118,-0.8068212,-1.331923,-2.61637,3222.012,-912.5683
59.03318,13,9.100782,-912.4484,-345.9098,122.7866,-8.679636,-7.581221,7.617338,0.7166851,0.2758581,-0.1265213,868.3732,-378.05
59.03318,14,14.08039,-9.35475,105.0532,99.14594,-9.363039,3.193883,-1.871099,-1.995359,-15.91445,-17.0677,713.6536,-2869.537
59.03318,15,6.139304,359.3472,246.8041,221.6026,7.620527,-5.842254,8.328197,-1.265285,-0.8486568,-0.7694008,495.9429,-461.0562
59.03318,16,5.394466,-82.5481,-149.2968,-64.17028,4.512374,-11.60394,17.33627,5.017188,5.606865,0.6310225,1228.749,-1155.739
59.03318,17,3.511189,170.7443,-12.70806,-93.18959,16.41974,1.73374,15.05181,-5.142137,0.1342832,1.772684,876.341,-651.3777
59.03318,18,8.010261,-1750.074,95.18269,-89.32174,-36.5822,1.72993,-6.099906,0.2174529,-0.01411091,0.007679281,5520.908,-187.4686
59.03318,19,33.71732,-57.80249,-193.1913,-22.63655,16.3029,3.200471,-2.492084,9.709861,44.48247,-7.128604,4758.157,-5892.943
59.03318,20,4.922455,35.00283,136.8567,-97.19451,3.741626,5.266104,20.18458,-3.325968,-8.99838,3.915473,1105.458,-1032.703
59.03318,21,8.826258,-15.30596,-111.7186,92.50227,-18.66119,0.9016402,12.57651,-2.170915,11.53671,-10.67168,2238.434,-1834.295
59.03318,22,7.516779,83.79067,-10.80493,170.6127,-17.31632,-1.34619,6.932245,-5.523494,0.481078,-7.614943,1314.396,-1252.056
59.03318,23,10.1441,-224.9791,-87.45483,175.8272,-15.6117,-4.345229,3.915028,5.862655,2.30535,-5.083554,1409.693,-1305.468
59.03318,24,6.592513,-93.46915,-16.39831,-167.7893,10.48095,7.107395,-18.64154,9.653499,2.659806,10.32349,1674.078,-1484.044
59.03318,25,4.886083,-131.798,-246.276,-148.1537,10.98442,-12.17903,-0.9360125,1.620427,3.439635,1.019118,659.2848,-669.9655
59.03318,26,18.21457,-66.91119,-107.8019,168.6656,-4.163941,-2.640063,-1.626353,3.32443,12.01935,-17.66491,245.472,-2990.302
59.03318,27,4.956166,-98.87558,-57.36109,18.55971,-20.0703,-10.21984,-9.710297,11.64838,7.995677,-6.948037,1490.695,-1362.301
59.03318,28,7.190746,232.4702,50.92877,50.68444,-10.01607,14.20218,6.586661,-6.015325,-1.175968,-1.885598,1241.869,-973.6024
59.03318,29,6.442823,-39.59518,71.05855,-259.2265,8.241419,-0.09991677,0.5954037,6.683319,-0.7430825,7.484499,219.9756,-1168.876
59.03318,30,8.28174,-249.5002,-9.134356,-178.2875,-0.1571184,-0.1719194,-13.862,6.043486,-0.1890204,3.371704,795.9135,-1155.247
59.03318,31,0.7885056,33.40603,33.96026,67.99508,-27.95991,1.795268,-7.159915,-1.049319,-0.479919,-2.209971,329.6915,-206.7075
59.03318,32,6.606062,29.61407,111.4651,-267.2541,11.6421,13.70016,6.502691,-4.586602,-2.461859,6.218979,1207.317,-1026.828
59.03318,33,1.193664,-112.7711,-113.3036,4.292129,5.201698,-3.456898,-19.85531,1.549182,1.532016,-0.5511935,258.5723,-257.6691
59.03318,34,19.15376,-59.73353,13.35683,-156.114,3.186633,6.584972,-19.31525,25.2179,-5.794678,47.44088,4085.455,-4920.338
59.03318,35,4.502194,-107.7848,-27.1979,216.8552,-7.176778,-10.7445,-13.46097,2.082404,-0.2048092,-3.886787,783.7156,-669.179
59.03318,36,3.820158,-641.8326,325.7037,508.035,-18.27963,4.48033,0.08391403,0.2688465,-0.1488909,-0.2342551,676.5983,-172.9346
59.03318,37,12.90011,-11.80995,-55.69769,285.6361,-15.32531,-2.174543,-0.09073865,-0.7530835,3.440136,-11.79855,1545.446,-1654.327
59.03318,38,9.230764,-62.3074,-0.1485949,-73.60627,18.41175,-8.786729,-18.77676,71.66025,-0.8363808,34.3681,3548.148,-3622.441
59.03318,39,7.865683,49.22102,54.70312,48.54968,-13.51427,2.547915,22.96564,-1.295467,13.72183,-54.60707,2818.069,-2376.732
59.03318,40,4.595467,201.1162,-132.6387,-183.8312,-9.282955,-0.3478403,-7.863831,-2.744148,1.706911,1.684027,340.3726,-580.4272
59.03318,41,45.39339,-111.3353,-213.6351,-245.7043,13.72966,-11.26951,-1.008845,9.573849,22.442,21.54269,7184.031,-5497.27
59.03318,42,14.36225,-44.55514,121.2171,-260.3579,12.25104,8.080577,12.93588,16.03307,-25.75408,17.51697,2748.365,-2488.977
59.03318,43,5.574975,98.36066,23.50469,141.4418,-6.445895,-9.648344,14.10745,-5.445534,-1.192912,-5.075295,930.0736,-993.0287
59.03318,44,7.223583,-4201.435,560.3602,237.8889,-99.80999,19.40675,2.021356,0.03302698,-0.004494833,-0.002128879,37355.83,-69.56387
59.03318,45,8.209332,-19.6468,65.05151,-262.0594,9.05662,1.731863,-7.999069,-5.164554,1.914521,8.764192,611.6232,-1465.615
59.03318,46,14.53184,-143.2218,-12.30739,72.97075,-1.310821,-3.037721,-22.96842,22.7037,3.576493,-13.90018,3912.658,-2990.267
59.03318,47,4.018899,9.521395,57.16176,247.4111,-14.97957,10.95575,-0.8414998,-0.3132386,-1.538669,-3.244493,693.5093,-567.4962
59.03318,48,12.98263,38.88911,-45.60701,139.5362,-23.76776,-0.8381631,3.260603,-7.545854,5.865592,-15.68874,3740.558,-2456.107
59.03318,49,2.369891,-83.29234,200.1817,-191.0901,17.18963,10.73916,5.560055,0.8455942,-1.961912,1.195276,523.4224,-345.9719
59.03318,50,15.75688,-116.3592,-74.12499,116.0033,-18.85269,2.79405,-0.594112,12.93864,9.772455,-15.97881,2864.47,-3011.432
59.03318,51,1.807331,30.96387,-35.05959,-134.6842,19.1252,-16.15352,-5.657953,-2.676893,4.130855,7.043088,595.2643,-547.8968
59.03318,52,7.508535,854.0836,-755.3322,1702.827,13.49895,-5.833171,29.61782,-0.05988357,0.05205825,-0.1176533,4105.152,-145.638
59.03318,53,5.794868,-115.2686,76.90948,39.89465,-11.65915,2.002361,-4.87592,7.154106,-8.123494,-6.45534,474.3673,-1337.75
59.03318,54,8.258164,-34.73331,-151.1569,-166.7911,9.750233,-11.67699,12.03469,0.2505096,7.938,6.944075,1553.579,-1487.858
59.03318,55,8.45063,41.64281,8.15169,265.7857,-19.44753,-2.034341,2.766948,-3.344114,-1.06774,-6.897208,1647.877,-1135.774
59.03318,56,10.18865,-205.5647,92.20174,295.4348,-11.67153,3.639108,7.526952,2.686847,-1.541469,-4.23524,1050.057,-1040.587
59.03318,57,7.919515,0.9670753,4.329798,-251.1334,26.91236,-1.408544,3.14888,-1.393574,0.7794679,10.24273,2915.072,-1409.588
59.03318,58,12.15258,-124.4902,53.01918,-2.39315,4.155992,8.102883,-23.80314,26.64934,-12.09338,-7.106426,3946.662,-2959.081
59.03318,59,5.837357,-59.96294,0.5935499,72.06377,-10.20581,-2.171175,-8.18961,5.099691,-0.7724217,-15.75948,513.5189,-1568.021
59.03318,60,10.88466,55.59221,33.01768,-137.5073,6.894623,6.491637,22.77449,-17.78535,-9.451921,25.70135,3310.866,-2704.168
59.03318,61,6.596225,-36.03574,-53.93309,200.2175,-16.09152,-2.154243,-5.82343,-0.3301055,1.413441,-5.23679,981.1557,-1104.789
59.03318,62,20.63861,4.927792,0.9332495,-111.1929,-3.444364,7.397503,26.62941,-13.82688,3.269143,112.4733,8004.811,-6870.669
59.03318,63,13.94932,46.79994,-20.27465,-91.7382,9.831029,-1.578959,22.71534,-54.19557,24.17424,58.95047,4290.314,-4699.947
59.03318,64,3.85205,124.552,-107.2471,-194.9623,2.148186,-7.296724,6.561478,-2.531996,2.014708,2.898316,194.3549,-594.3181
59.03318,65,7.176889,-59.73116,105.507,138.818,-17.8071,-3.561982,7.656266,2.11655,-6.481248,-7.987089,1393.748,-1307.046
59.03318,66,11.03974,-445.3275,-22.13083,45.69395,-6.064872,-3.445231,-6.543223,4.254545,0.1113211,-0.8402383,504.8806,-993.9489
59.03318,67,2.77738,-324.5201,-295.3831,-144.3158,6.784729,-16.01979,-7.647824,0.8498118,0.7649811,0.2457603,501.5328,-257.3421
59.03318,68,13.01076,-369.7167,-66.45086,-273.4606,0.03308208,5.733528,5.023589,4.52026,0.6035764,2.973832,378.0334,-1195.063
59.03318,69,14.43254,-155.0059,2.962432,-71.1821,4.661808,-2.145153,-13.37603,29.66291,-0.6006982,6.986953,1481.155,-3169.762
59.03318,70,6.80012,71.65358,-42.49681,-3.449795,-14.52835,12.75229,11.17992,-24.84023,14.37977,-7.885766,1695.557,-1954.428
59.03318,71,7.274792,-44.71305,121.7407,-262.2233,9.363774,24.33114,5.208287,-7.888895,103.3423,-12.15968,2570.952,-1532.485
59.03318,72,3.753657,-74.8653,-38.74017,-193.8104,9.310861,-8.936399,11.2094,2.493568,1.541332,5.11624,548.4131,-769.0349
59.03318,73,9.343314,0.8860788,-92.16108,7.844085,2.017608,4.026883,24.96797,-4.380392,36.80616,-12.10856,3007.08,-2726.398
59.03318,74,8.446466,-188.6374,15.86629,-2.863052,7.301303,3.797549,-19.499,12.14596,-1.809649,-1.523804,1891.761,-1638.217
59.03318,75,15.27095,285.8052,888.6757,-260.8061,10.75131,8.685275,-2.785504,-0.3959288,-1.158627,0.2926383,1517.807,-619.8355
59.03318,76,6.390576,-154.5118,94.46053,38.47715,-4.001861,7.73295,-19.36455,8.589499,-6.004245,-4.473945,1440.433,-1226.285
59.03318,77,11.08541,-293.287,135.0563,-63.05103,-4.34245,9.050952,-9.193626,6.820136,-3.777137,0.5842304,1027.06,-1351.646
59.03318,78,1.130788,104.5225,36.93172,-140.6872,8.710886,-9.770494,7.38096,-1.892795,-0.700467,1.443594,127.6777,-239.7096
59.03318,79,2.12889,-163.3266,-128.8793,-50.48971,-13.73041,5.588978,-12.03656,2.34652,1.726794,0.1605842,388.1388,-391.726
59.03318,80,5.788806,61.79805,75.63495,199.7042,-19.16021,2.77924,11.95713,-2.461492,-2.425251,-5.098127,1498.753,-878.4625
59.03318,81,3.128126,4.815429,63.09328,-204.1741,10.32667,2.225581,6.517204,-0.9944606,-1.677496,3.887038,240.9711,-635.6453
59.03318,82,3.256335,-274.0068,-87.54018,-152.9182,2.717591,-2.052534,-12.31233,2.121797,0.5917573,0.6955835,265.7032,-430.9665
59.03318,83,1.025394,120.9672,61.63166,-178.7759,5.499167,13.35256,1.2655,-1.07891,-0.4663224,1.0023,107.7347,-180.6501
59.03318,84,11.78802,-66.93822,-167.0684,-83.49539,10.73977,-7.116649,14.27095,4.496888,16.22268,8.904007,2178.717,-2318.724
59.03318,85,8.903554,30.58397,-27.29904,-185.0347,14.61964,1.347106,17.49743,-5.184389,4.386115,16.82258,2322.531,-1900.67
59.03318,86,7.806361,-126.8336,2.994576,122.922,-17.69743,8.644575,13.4468,6.470427,-1.261234,-12.25545,2219.91,-1570.758
59.03318,87,10.88284,258.5498,22.07751,-100.9835,4.821095,2.936536,7.954551,-8.983276,-1.104079,2.208574,517.7026,-1421.286
59.03318,88,16.18057,-102.5124,-52.53746,-296.5037,18.99961,-10.31823,-8.33535,7.840264,1.59603,15.05555,4343.911,-2309.551
59.03318,89,3.008427,-143.1105,126.2245,27.90905,-11.79067,18.78934,1.451006,3.059871,-4.079768,-1.054475,743.329,-577.7502
59.03318,90,6.509606,-227.6784,-1.799693,8.670408,-11.83261,0.9670981,-13.50631,9.392927,0.7930942,-1.911436,1052.494,-1118.762
59.03318,91,17.6925,41.56544,67.13995,19.03545,-21.31278,8.468832,-15.86126,-38.90067,-54.66478,-28.09295,6878.267,-5122.791
59.03318,92,3.217534,106.1511,-80.78835,267.0776,-17.9418,-6.667785,2.851064,-1.183421,0.683401,-1.805373,602.4769,-382.3517
59.03318,93,23.12818,-13.1865,129.3931,-255.6113,15.8231,6.253108,0.445267,-14.17873,-19.20864,13.80104,3349.77,-3747.346
59.03318,94,6.360174,-289.2134,-147.1006,-183.4949,1.468157,-5.018148,-9.849543,3.193524,1.68239,1.456395,395.4463,-740.8898
59.03318,95,6.259944,-137.9866,9.617458,77.28871,-12.74077,-15.11087,-1.293161,7.671909,-5.699426,-6.035814,1228.006,-1377.716
59.03318,96,0.7271807,-37.76668,-139.0068,149.8918,-6.497773,-10.33583,-14.21827,-0.1707789,0.7464842,-0.5496844,127.6964,-123.2024
59.03318,97,6.788826,634.5394,-355.0971,1035.351,9.858887,-6.441894,23.98388,-0.1646445,0.08765784,-0.2598265,2423.346,-210.2923
59.03318,98,11.83729,-50.78339,131.6543,-134.4081,15.0529,-5.513599,4.503432,5.498424,-15.91463,10.20035,1641.067,-2357.565
59.03318,99,19.80082,-54.49861,-72.70826,-257.1173,14.49902,-14.24495,0.8169369,1.770335,7.868394,18.89208,4096.865,-3205.304
59.03318,100,3.900136,-143.5284,-223.9321,17.46443,4.059176,-5.069993,-9.865979,1.822256,2.769262,-1.336485,272.0721,-581.0897
59.03318,101,13.70268,75.80787,-222.2805,43.37499,-7.990186,4.043415,3.142784,-5.672144,11.34894,-3.701444,617.0958,-1949.484
59.03318,102,6.890924,196.5591,-57.87973,-32.74502,-4.664524,-1.190125,7.180076,-8.162087,2.53142,-0.4661967,257.4714,-1110.631
59.03318,103,13.48472,10.38196,167.8688,123.238,-10.43755,7.294282,-12.00034,-2.877674,-13.066,-9.592276,2064.222,-2113.529
59.03318,104,14.06944,-69.38739,199.2736,-105.0339,9.640028,5.970177,7.226004,4.909663,-16.7048,3.824876,1271.795,-2278.745
59.03318,105,3.365006,-111.2072,-109.3273,136.8656,-22.99045,4.307869,7.218158,2.123008,3.511303,-2.867915,1008.19,-606.0764
59.03318,106,7.95437,-104.0269,-24.62552,61.30194,-16.51064,-3.818396,-19.03829,10.23491,3.848986,-12.22111,2583.73,-1964.032
59.03318,107,5.723713,-8.726442,167.7849,-242.3409,2.098227,5.727327,10.38511,-1.619829,-7.576452,2.787051,415.1278,-879.6892
59.03318,108,9.088004,-66.83668,-74.85074,225.1808,-8.872051,-10.82557,-10.79823,2.740625,2.850365,-8.757413,1420.036,-1356.489
59.03318,109,5.671615,-63.20607,-77.3543,59.62308,-4.591829,12.24341,-16.64406,3.806416,7.837351,-8.900812,1270.472,-1363.456
59.03318,110,3.879002,-39.08725,-185.496,-52.11173,2.80759,-4.931926,2.39096,-1.698035,5.12396,2.298156,73.55198,-778.0815
59.03318,111,1069.746,-6.857839,2.865972,-35.77903,-0.1292377,-0.3477089,-0.8613636,-119.7433,-76.50231,-132.6893,470.448,-100785.8
60.03528,0,3.659418,-75.60615,-76.79594,10.18555,-2.432994,15.71807,-19.40304,5.758864,8.285303,-4.148582,1151.72,-980.7999
60.03528,1,2.982369,-39.49457,55.12823,-154.2915,-1.566935,-16.98533,-17.51727,1.826917,-4.541355,6.482227,891.447,-760.2817
60.03528,2,5.67647,-254.8157,24.24591,-101.3912,10.13504,6.94593,-14.91201,5.288593,-0.6297724,1.255006,1059.607,-839.0932
60.03528,3,4.663947,354.1565,40.77372,-187.6687,10.9349,1.6783,3.114134,-1.998174,-0.2470153,0.8429711,308.0222,-445.8525
60.03528,4,4.456165,89.48911,-98.43536,-67.56602,-15.72225,-11.35279,12.34812,-7.507237,7.075265,2.128399,1177.656,-990.0441
60.03528,5,8.8468,129.4544,-69.47124,-113.6284,-0.2800224,-4.789349,7.610518,-12.82109,6.216494,6.90455,358.0134,-1710.285
60.03528,6,7.874548,-85.41039,58.79437,121.7406,-5.779424,-10.94395,-4.696208,4.948178,-4.307185,-9.834337,689.9138,-1540.583
60.03528,7,15.60604,-29.28259,-13.38889,224.2884,-17.26003,2.765809,-12.35542,-0.1057287,-1.605096,-13.9903,3575.458,-2376.188
60.03528,8,20.60919,-176.3955,-279.0913,-24.85255,4.230286,-9.472459,-0.4751623,7.884382,12.54615,-0.7018997,1111.336,-2495.715
60.03528,9,3.205746,218.4675,3.293766,-63.88852,5.451001,9.480339,8.252807,-3.521827,-0.05105465,0.1981609,300.8578,-503.6962
60.03528,10,4.341995,44.19993,53.13108,150.5806,-16.46539,-0.03171438,3.170149,-2.205123,-1.98038,-4.891139,610.3973,-790.5995
60.03528,11,5.127757,-64.01969,150.0806,169.8383,-12.12972,7.837818,-7.580259,1.061681,-3.645072,-4.232172,682.0474,-761.3765
60.03528,12,13.82886,131.653,253.7224,523.6959,-0.531469,6.094868,20.45604,-0.7153946,-1.193153,-2.413682,3152.146,-874.1572
60.03528,13,9.100782,-922.7897,-354.9785,131.9141,-8.587138,-7.545285,7.600576,0.6940658,0.2709157,-0.1273933,857.4713,-372.5071
60.03528,14,14.08039,-20.64247,107.7871,95.72252,-9.408565,1.816961,-3.347323,0.1478302,-16.28229,-17.44787,725.3304,-2852.118
60.03528,15,6.139304,368.2972,239.6671,231.4759,7.378114,-5.998579,8.177537,-1.227768,-0.7761751,-0.771261,482.8306,-452.7693
60.03528,16,5.394466,-76.1734,-162.2341,-43.27194,5.738877,-10.37906,17.45003,5.903389,5.368203,0.436824,1200.709,-1145.256
60.03528,17,3.511189,189.1347,-10.57856,-74.74291,14.80183,1.797929,15.50925,-4.526067,0.2145543,1.136951,812.6005,-616.9318
60.03528,18,8.010261,-1793.947,97.25697,-96.64067,-36.55072,1.7279,-6.098716,0.2065974,-0.01328587,0.008065739,5511.601,-182.7441
60.03528,19,33.71732,-38.02337,-187.9994,-25.91574,16.54938,4.909048,-2.882194,4.829725,49.59051,-13.54662,5163.602,-6168.672
60.03528,20,4.922455,38.80169,141.3208,-72.34189,2.866896,2.923342,20.93788,-3.723141,-9.899282,2.645905,1120.251,-1049.702
60.03528,21,8.826258,-37.8033,-109.4835,106.4745,-18.76022,2.317242,11.19449,-0.06057545,9.841626,-9.754126,2129.917,-1773.446
60.03528,22,7.516779,62.36563,-12.34386,177.9368,-18.10733,-1.247809,5.683896,-4.655952,0.6645477,-7.913704,1359.557,-1256.317
60.03528,23,10.1441,-243.1777,-92.464,180.0766,-14.94701,-4.091682,3.361766,5.50344,2.073223,-4.489432,1275.4,-1242.56
60.03528,24,6.592513,-79.60339,-7.55326,-188.6073,12.0596,7.489737,-16.67914,8.125775,1.930639,11.18797,1581.293,-1434.072
60.03528,25,4.886083,-118.3247,-260.2195,-149.0853,11.34302,-11.34103,-0.6987764,1.382523,3.397178,0.9374968,629.746,-655.0875
60.03528,26,18.21457,-71.72025,-110.3184,165.8417,-3.924047,-1.820151,-2.703384,3.896003,12.69995,-15.75378,236.9659,-2989.876
60.03528,27,4.956166,-120.8372,-68.23689,6.00711,-17.44955,-8.514038,-10.74828,10.41738,6.707175,-3.249684,1220.459,-1234.63
60.03528,28,7.190746,219.6512,67.77951,58.31238,-11.01461,13.95348,6.235484,-5.961238,-1.649879,-2.214375,1276.006,-985.9868
60.03528,29,6.442823,-28.63785,70.73412,-257.6147,9.552312,-0.3613937,1.665945,6.555343,-1.44928,4.988889,303.3044,-1145.741
60.03528,30,8.28174,-249.0198,-9.359862,-194.5173,0.6713117,-0.1952514,-13.3531,5.558287,-0.1470586,3.577081,740.3627,-1123.523
60.03528,31,0.7885056,-1.126901,35.27552,56.14463,-29.08177,0.6649076,-11.3721,-0.5238363,-0.9119655,-3.040566,384.6,-232.8025
60.03528,32,6.606062,42.8444,127.5259,-258.587,10.69657,13.21883,7.573395,-5.543356,-2.775749,5.752795,1144.535,-1021.688
60.03528,33,1.193664,-105.2418,-116.1145,-19.87053,6.819006,-1.761461,-20.24543,1.63279,1.755217,-0.2959818,274.2319,-266.4884
60.03528,34,19.15376,-54.95314,20.9293,-177.1534,4.317681,6.168657,-16.69557,15.07321,-6.811918,39.26655,3212.439,-4469.927
60.03528,35,4.502194,-115.9095,-40.1124,199.8514,-6.556342,-10.76439,-14.52965,2.453054,-0.0001942025,-4.069971,832.835,-697.2078
60.03528,36,3.820158,-663.7015,331.0435,508.0786,-18.19648,4.434826,0.01305401,0.2626668,-0.1428942,-0.2213522,670.0168,-169.6424
60.03528,37,12.90011,-30.23441,-58.08396,284.6787,-15.36184,-1.901753,-1.145047,-0.1945974,2.742218,-11.13356,1553.907,-1635.565
60.03528,38,9.230764,-33.07427,-9.910845,-90.15376,27.11445,-7.546047,-10.64701,61.22199,15.8128,77.61655,4179.207,-3985.779
