time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
7.02,23,5.230928,-61.6834,187.428,-372.5101,9.730342,-1.020774,-1.166495,0.345254,-0.7631219,1.594913
7.02,24,5.36306,-87.83267,-371.9882,52.21194,-9.135181,2.625531,-3.048358,0.493567,1.979275,-0.06583964
7.02,25,10.78921,196.3492,-128.4991,321.8135,-8.989292,0.9512526,4.66663,-2.257289,1.501861,-3.307251
7.02,26,6.567781,226.2108,-27.32516,-97.28963,8.616598,5.465487,16.21469,2.051513,20.50403,25.81996
7.02,27,6.230564,73.97832,-4.241552,363.0917,-10.4874,0.05715764,0.9651362,-0.6336133,0.03456996,-2.77006
7.02,28,12.65129,-333.0912,-203.235,-241.5745,5.643286,1.177082,-7.464445,2.496387,2.095653,1.648724
7.02,29,13.42534,228.8119,-309.6365,113.2607,-3.362446,1.879574,9.349351,-2.857207,3.70495,-1.174748
7.02,30,5.552127,-449.5298,-36.57955,172.5633,-2.429088,0.2919828,-8.573799,1.52921,0.2458673,-0.4169061
7.02,31,9.697033,183.7127,-375.7859,171.7898,-5.511304,1.464445,6.621136,-1.291055,1.789564,-2.444721
7.02,32,5.307731,332.701,274.0843,183.4952,-5.023329,-1.735706,7.398479,-1.495476,-1.362769,-1.081213
7.02,33,2.849466,105.4943,-456.9193,-97.25289,8.230603,1.928208,3.770128,-0.1354902,0.7792321,0.2080944
7.02,34,10.95119,-39.35093,-156.5525,338.6514,-15.8914,-1.017894,-1.646396,-21.23305,7.715802,-32.28017
7.02,35,9.236867,193.0812,100.1266,190.2694,-8.277317,-0.4850356,9.445171,-3.654776,-0.8735234,-1.077666
7.02,36,7.136265,413.2588,125.2481,57.74487,-2.378543,-0.4976172,9.503232,-2.638377,-0.5229513,-0.1811868
7.02,37,2.569232,289.0302,295.1804,-74.71468,2.307369,-1.693054,9.410138,-0.8702924,-0.6365837,0.2325876
7.02,38,13.36861,194.58,69.42985,220.1054,-9.374192,1.799874,7.407062,-5.919862,5.674838,-4.203993
7.02,39,9.180546,-102.4334,-150.1311,-228.5559,10.28469,2.051069,-5.840229,1.777434,2.580911,3.099099
7.02,40,4.636537,9.569483,-299.7767,120.9689,-8.23353,3.292583,6.707798,-0.05274981,2.199995,-0.6653856
7.02,41,4.940972,181.3206,380.0002,-14.79266,5.592518,-4.238243,8.31496,2.679152,-4.263988,-0.4404291
7.02,42,9.503842,-442.7172,-192.6844,58.10759,-0.5893093,0.5876002,-8.761509,2.488671,0.782716,0.05918775
7.02,43,10.95753,-28.83425,-165.6709,349.4237,-11.78338,4.953634,-5.290955,-13.3945,13.377,-18.84023
7.02,44,6.94529,-5.765146,371.0598,169.51,-9.303711,-2.542966,2.305775,0.0297828,-2.470623,-1.30195
7.02,45,4.836421,-220.0497,164.6838,-246.2934,7.805436,-1.283379,-6.867581,1.130338,-0.8724416,1.191023
7.02,46,7.52071,-109.494,-110.5353,-419.4899,9.996585,0.9402031,-2.276125,1.632287,1.098045,1.516777
7.02,47,15.7205,182.1389,299.7332,-117.5847,6.140038,-2.54933,8.219431,-5.165127,-6.091237,4.231122
7.02,48,15.62722,-69.736,-95.42146,-450.0165,8.661856,0.2588768,-0.1138935,-0.9094483,0.4883693,5.813693
7.02,49,30.55396,119.3716,279.8307,-61.45493,9.539499,-3.483426,5.574861,-3.02162,-14.87451,1.196272
7.02,50,7.056835,-447.3761,16.82548,-127.0645,3.196063,-0.1135927,-8.923107,1.94667,-0.1146173,0.3297206
7.02,51,2.35623,368.0418,-138.5372,189.4543,-5.255468,0.5608764,8.140403,-0.7732193,0.1920465,-0.3505712
7.02,52,15.01183,-206.5488,435.4193,-30.62415,-0.3046678,-2.054598,-8.86479,2.364905,-4.435574,0.4027271
7.02,53,14.69128,-93.39101,-265.323,200.8075,-10.10696,2.595616,-2.55125,1.595627,5.355079,-3.149225
7.02,54,16.60404,44.77025,306.6865,-285.8514,9.688343,-1.767735,1.207417,-0.3230042,-4.135996,4.616287
7.02,55,6.892714,-103.6545,-7.380377,-323.434,10.18113,-0.2342629,-3.174534,0.5812065,-0.2439202,2.390529
7.02,56,3.378145,7.703594,-209.2319,325.6206,-11.04571,2.784901,0.9068393,-0.6519973,1.474361,-0.8504061
7.02,57,9.002787,-228.1262,-87.13093,-375.9094,8.631522,0.4528213,-4.214632,1.704933,0.5681438,2.407089
7.02,58,17.50209,186.1593,97.94443,246.4597,-8.871517,-1.655117,3.957866,-3.281186,-5.37323,-14.16354
7.02,59,17.08665,8.101497,57.82514,313.3301,-11.02699,-0.8091718,-0.4746892,0.2859043,-1.949717,-8.480683
7.02,60,10.03299,185.4713,-140.9172,-192.7244,6.421623,2.761974,7.664386,-6.588918,4.205262,2.82799
7.02,61,17.0395,-288.4146,-245.5232,176.0634,-5.050626,1.018817,-8.243509,3.999812,2.469262,-2.416859
7.02,62,6.38041,241.9651,-96.17061,-107.261,4.011786,2.438864,10.73312,-3.711603,2.325985,1.391264
7.02,63,15.11281,-179.226,330.5417,-5.486909,-2.162007,-2.215278,-9.916075,3.696677,-4.642443,-0.09946193
7.02,64,7.741083,183.684,-265.5612,23.24321,1.89962,2.637455,10.94079,-1.66585,2.847522,0.1707991
7.02,65,8.539075,232.7747,-325.1786,17.14619,0.7138984,2.373316,10.32539,-2.057819,2.946656,0.6855522
7.02,66,2.334898,-86.4859,-424.9946,-238.6682,8.099092,1.784258,-3.822928,0.2214999,0.5940775,0.4110799
7.02,67,9.253448,198.687,368.9225,-16.2233,1.20245,-1.910798,9.02152,-5.364367,-1.457482,0.02044843
7.02,68,2.988744,282.0776,25.17605,-222.4547,5.679299,-0.3905727,9.191567,-1.069193,-0.1678421,0.985688
7.02,69,13.60647,-149.8088,99.14118,398.0335,-8.42955,-0.617765,-4.076151,1.982734,-1.233102,-4.114709
7.02,70,6.928387,-407.2751,-145.4983,-233.3709,5.283599,0.4327032,-7.699531,1.855136,0.4377399,0.6919716
7.02,71,5.617158,205.3787,-90.14458,-280.7878,7.118593,0.3412199,7.916367,-2.205299,0.2255101,3.005082
7.02,72,2.319767,293.0504,197.395,-324.1567,6.344777,-0.8106245,6.616218,-0.4238605,-0.268154,0.5052273
7.02,73,16.80821,-89.50867,61.60575,233.3088,-10.86568,-1.195528,-4.487298,5.149506,-2.74167,-9.414782
7.02,74,7.68529,-163.7259,-58.77167,-165.6585,9.245592,1.213403,-9.345608,4.072546,1.257496,3.502486
7.02,75,5.366875,40.54391,174.1117,118.6183,-7.015846,-5.418691,9.891909,-0.4782538,-3.972902,-2.64882
7.02,76,10.60378,143.2728,199.6492,-79.57926,8.498347,-2.440383,8.246915,-4.184977,-3.421819,2.401259
7.02,77,4.4041,-331.8069,-319.7058,20.37156,-0.8430732,1.530074,-8.748711,0.9178612,0.9609668,0.2145689
7.02,78,2.687327,292.3533,128.4627,126.6844,-5.397323,-0.3993275,10.02698,-1.349322,-0.1702692,-0.361779
7.02,79,3.153957,-273.5618,-107.0217,-291.5049,7.57884,0.6121782,-6.550173,0.7287138,0.2836022,0.6124582
7.02,80,10.56924,-231.7116,-225.5306,253.438,-7.291954,1.151177,-6.995294,1.970588,1.737199,-2.885968
7.02,81,10.98287,-278.8075,-304.3487,126.8988,-4.510912,2.235869,-7.789178,1.944963,3.538331,0.04310377
7.02,82,4.636305,-2.527509,-107.4085,400.9887,-9.973,-0.05187633,-1.700506,-0.1875708,-0.01413008,-2.229291
7.02,83,6.327242,-149.198,-4.747102,-364.3885,9.858064,-0.4254021,-2.913415,1.158361,-0.3876677,2.26618
7.02,84,5.87887,127.6903,-100.1586,396.539,-9.562428,0.5711701,1.92998,-0.7036863,0.492348,-2.135827
7.02,85,17.52716,-404.0069,52.33872,198.4645,-3.607882,-0.4302192,-8.652081,4.368624,-1.101156,-2.129485
7.02,86,13.63574,-94.08791,347.2973,-183.0924,7.768752,-2.141256,-6.030895,1.562845,-4.143126,2.539804
7.02,87,0.3136982,-180.7336,-4.39188,-250.9203,9.59278,-0.2102455,-6.54664,0.09706452,-0.01060794,0.1104701
7.02,88,8.163831,-149.6911,267.1219,-69.66216,1.475335,-2.294477,-10.51801,2.172594,-2.692677,1.289096
7.02,89,3.270564,135.4917,-213.1375,20.971,4.630724,4.169176,11.11275,-0.9148784,1.828392,-0.1247382
7.02,90,8.69531,138.5962,-88.28293,182.1147,-9.670769,2.165232,7.838618,-3.273728,2.631344,-4.560639
7.02,91,16.01527,247.6666,-32.25744,75.45999,-4.174203,0.8434435,11.66663,-10.40773,1.93773,-3.03407
7.02,92,20.33737,-360.3887,23.3949,-318.2865,6.628536,-0.2148143,-6.341787,4.385299,-0.5829536,3.661215
7.02,93,17.29584,-71.408,312.9452,69.09801,-10.46097,-3.222015,-0.04538738,1.810838,-7.853437,-1.594314
7.02,94,1.414827,-260.6848,-208.4227,15.74085,-1.463895,1.721261,-10.26326,0.460339,0.3443311,0.04791939
7.02,95,7.884548,92.23794,265.3541,297.8446,-9.050824,-1.836855,2.83823,-0.375487,-2.118151,-2.335156
7.02,96,7.73991,-357.6185,105.2036,-205.5879,5.276298,-0.7674873,-8.378318,2.05327,-0.8522583,0.8500148
7.02,97,1000,1.470377,0.3701765,-0.1428132,0.4240623,0.1054042,-0.01198298,63.19236,15.27035,10.73741
8.02,0,11.50491,-397.0851,-242.2807,160.7862,-2.519398,0.9713399,-8.482434,3.343926,1.40958,-1.062188
8.02,1,14.82651,95.32268,230.8951,-162.3668,11.51438,-2.873022,3.361678,-1.424511,-5.366854,5.945593
8.02,2,9.139752,177.9538,-103.6965,-240.7785,8.340087,0.662289,8.473119,-3.370403,0.7514381,5.81755
8.02,3,19.17953,282.9532,-230.2194,186.0298,-5.648479,1.459205,8.008459,-5.335019,3.472082,-3.494583
8.02,4,6.015656,239.372,95.00563,-152.2624,5.835528,-1.663219,10.2011,-2.674858,-1.221159,1.983436
8.02,5,1.840162,-136.7273,416.6653,150.8839,-7.788033,-2.369919,-4.503676,0.2221996,-0.5507239,-0.2418228
8.02,6,12.45863,164.8182,-412.6488,148.7401,-3.887565,3.090503,8.316607,-0.3805762,5.228949,-0.1220753
8.02,7,15.75362,129.7289,-123.0974,-189.2995,24.95611,0.8914105,-1.72809,624.5742,-217.9225,-195.0131
8.02,8,20.80526,423.883,-28.26987,-125.596,1.585661,0.2178991,9.433464,-7.060854,0.5698648,2.142844
8.02,9,24.73685,133.5243,-124.5402,-190.4188,2.919745,4.212548,10.65059,-630.2691,231.7835,213.3654
8.02,10,17.45935,-50.94222,-154.4698,333.0772,-6.853236,-4.231223,7.333419,-344.0552,-132.939,69.52336
8.02,11,9.184338,90.30854,78.45118,-338.9295,10.00218,-0.7833778,3.531499,-0.8948467,-0.8811272,3.76415
8.02,12,25.99804,291.682,221.3418,114.7007,-4.000891,-2.182294,9.756303,-9.106742,-6.872012,-2.184792
8.02,13,1.509066,-12.20252,-256.0612,117.371,-8.128622,3.740575,7.639399,0.08152856,0.6684046,-0.2409192
8.02,14,26.84385,230.7171,-21.15228,-77.31216,3.511064,0.1899457,12.12466,-18.81022,0.682016,5.921568
8.02,15,1.91262,142.6789,-117.4362,7.586035,5.170317,7.299053,11.64376,-1.656907,1.549598,-0.1205503
8.02,16,1.278996,189.5556,-430.4828,23.20626,1.801353,2.505873,9.2377,-0.127957,0.4045041,0.05702149
8.02,17,30.28412,182.7401,153.1683,177.0316,-7.103847,-3.263776,8.810542,-9.074192,-13.79926,-7.815504
8.02,18,2.907678,168.6084,146.9452,115.3888,-4.16168,-3.387018,12.78005,-1.020176,-1.162507,0.03367158
8.02,19,7.712602,-160.4317,-167.6167,161.8225,-8.848309,2.359396,-6.739727,2.5369,2.116002,-1.967969
8.02,20,15.40032,-104.3331,-188.1596,-314.7758,9.651744,1.930971,-3.122336,1.622257,3.786358,4.719474
8.02,21,14.93369,-119.5857,241.9166,137.9196,-9.553601,-3.047216,-4.851658,4.038136,-5.438458,-4.151223
8.02,22,6.39899,-43.99401,-406.1002,-202.0772,8.050052,2.091615,-4.359179,0.09891493,1.6514,0.6616823
8.02,23,5.230928,-51.9208,186.3328,-373.5202,9.792304,-1.166854,-0.8603101,0.3037387,-0.7651488,1.608189
8.02,24,5.36306,-96.92005,-369.1746,49.15805,-9.040767,2.99411,-3.058508,0.5186437,1.974409,-0.04362623
8.02,25,10.78921,187.2543,-127.4765,326.3224,-9.195179,1.091249,4.355972,-2.186757,1.518992,-3.394871
8.02,26,6.230564,63.44134,-4.181686,363.829,-10.58245,0.06235699,0.517324,-0.5521177,0.0302976,-2.809718
8.02,27,12.65129,-327.348,-201.9735,-248.9715,5.838856,1.342582,-7.331412,2.452771,2.092137,1.716006
8.02,28,13.42534,225.3416,-307.6155,122.5636,-3.573573,2.157295,9.256659,-2.811884,3.752177,-1.311332
8.02,29,5.552127,-451.8178,-36.2648,163.9521,-2.151945,0.3368271,-8.646231,1.548033,0.2520966,-0.3878825
8.02,30,9.697033,178.1342,-374.2296,178.2802,-5.642334,1.642311,6.362619,-1.251358,1.655794,-2.569872
8.02,31,5.307731,327.534,272.2168,190.7881,-5.30506,-1.994798,7.189776,-1.49552,-1.387767,-1.133631
8.02,32,2.849466,113.6998,-454.8517,-93.44574,8.180586,2.20163,3.842542,-0.1493386,0.7790166,0.2046337
8.02,33,10.95119,-55.14395,-155.6726,333.316,-10.64211,5.245793,-11.02182,379.4418,121.3753,-48.84109
8.02,34,9.236867,184.6035,99.58978,199.6626,-8.669288,-0.5905166,9.351615,-3.597209,-1.09498,-0.6098223
8.02,35,7.136265,410.6914,124.7129,67.23354,-2.749018,-0.571457,9.473205,-2.649554,-0.5307553,-0.2461383
8.02,36,2.569232,291.1629,293.3603,-65.26014,1.962909,-1.942635,9.495583,-0.8995248,-0.6459767,0.2068225
8.02,37,13.36861,184.9781,71.4669,227.3581,-9.823215,2.286879,7.11162,-6.127119,7.475733,-3.60665
8.02,38,9.180546,-92.05358,-147.9374,-234.2224,10.46793,2.330025,-5.498278,1.590068,2.541139,3.176925
8.02,39,4.636537,1.331315,-296.2419,127.6023,-8.241554,3.767908,6.560873,-0.02227688,2.207528,-0.6967912
8.02,40,4.940972,187.269,375.2649,-6.527459,6.39052,-5.28556,8.213248,5.793012,-6.527802,-0.563772
8.02,41,9.503842,-443.1726,-192.0549,49.35037,-0.3266158,0.6698204,-8.752055,2.504342,0.780194,0.119518
8.02,42,10.95753,-41.44586,-160.078,343.1327,-13.6465,6.256877,-7.449798,-31.65001,17.99769,-34.28076
8.02,43,6.94529,-15.06492,368.3356,171.7203,-9.294363,-2.898149,2.118522,0.09857883,-2.463486,-1.29905
8.02,44,4.836421,-212.1262,163.3086,-253.0339,8.035626,-1.46343,-6.616862,1.096844,-0.8692052,1.233285
8.02,45,7.52071,-99.3845,-109.5195,-421.6644,10.22034,1.089544,-2.078224,1.738528,1.149647,1.457478
8.02,46,15.7205,188.1081,296.9842,-109.2277,5.802094,-2.94279,8.489733,-5.459628,-6.282703,4.271687
8.02,47,15.62722,-61.10663,-95.14714,-449.9394,8.595506,0.2887186,0.2620505,-1.166737,0.4430646,5.938528
8.02,48,30.55396,128.8593,276.0996,-55.86185,9.436624,-3.96863,5.608962,-3.259579,-14.77412,0.8911155
8.02,49,7.056835,-444.0395,16.7036,-135.9627,3.47155,-0.1298505,-8.873315,1.941575,-0.1148319,0.3722358
8.02,50,2.35623,362.619,-137.9346,197.5175,-5.583422,0.6427494,7.987446,-0.7723852,0.1937787,-0.3699417
8.02,51,15.01183,-206.7733,433.2139,-39.47411,-0.1477053,-2.350466,-8.834653,2.347445,-4.447008,0.4997434
8.02,52,14.69128,-103.4406,-262.5417,198.1473,-9.992528,2.959336,-2.764465,1.763328,5.332318,-3.115616
8.02,53,16.60404,54.44701,304.7917,-284.5024,9.664104,-2.016809,1.484741,-0.4790779,-4.135816,4.593577
8.02,54,6.892714,-93.4327,-7.632852,-326.4308,10.25887,-0.2701246,-2.82532,0.4919736,-0.2504945,2.422431
8.02,55,3.378145,-3.441795,-206.2212,326.3964,-11.24238,3.230793,0.6472483,-0.6774295,1.539911,-0.9032073
8.02,56,9.002787,-219.399,-86.64595,-379.9869,8.81834,0.515829,-3.944948,1.659785,0.5664568,2.448091
8.02,57,17.50209,177.1998,96.12283,249.9858,-9.036284,-1.992238,3.091286,-2.436383,-6.527995,-16.30039
8.02,58,17.08665,-2.913404,56.95781,312.602,-11,-0.9231818,-0.9715842,0.6304845,-1.946393,-8.498816
8.02,59,10.03299,191.5466,-137.9386,-184.9197,5.731287,3.189828,7.936093,-7.276689,4.390126,2.618302
8.02,60,17.0395,-293.3448,-244.4306,167.7485,-4.814038,1.163417,-8.382415,4.061374,2.458036,-2.31946
8.02,61,6.38041,245.6773,-93.54476,-96.41923,3.421185,2.806122,10.94382,-3.834549,2.351856,1.302562
8.02,62,15.11281,-181.2631,328.1705,-15.40353,-1.917127,-2.52139,-9.914578,3.7019,-4.61062,0.1382755
8.02,63,7.741083,185.4734,-262.7367,34.19327,1.683027,3.00385,10.95714,-1.687263,2.82521,0.08421916
8.02,64,8.539075,233.3649,-322.6288,27.51136,0.4705952,2.719731,10.40231,-2.096875,2.969277,0.6289645
8.02,65,2.334898,-78.33892,-423.0804,-242.4008,8.192545,2.039127,-3.645305,0.2150872,0.5961674,0.4183148
8.02,66,9.253448,199.5517,366.9602,-7.201087,0.4866321,-1.97439,9.022581,-8.468391,0.7239397,0.001421301
8.02,67,2.988744,287.5725,24.75675,-213.0962,5.315997,-0.4469416,9.517523,-1.102081,-0.1686876,0.961969
8.02,68,13.60647,-158.1626,98.47702,393.8033,-8.279745,-0.7089054,-4.378162,2.09223,-1.247026,-4.10408
8.02,69,6.928387,-401.8552,-145.0333,-241.0186,5.550451,0.4961328,-7.597079,1.842953,0.4411374,0.7270426
8.02,70,5.617158,212.2934,-89.78316,-272.5967,6.715442,0.3805708,8.456866,-2.323718,0.2167391,3.068415
8.02,71,2.319767,299.3011,196.5253,-317.4298,6.159422,-0.9264085,6.832886,-0.4359527,-0.2689896,0.500113
8.02,72,16.80821,-100.2132,60.3275,228.5378,-10.54503,-1.357254,-5.041799,5.620004,-2.695159,-9.226345
8.02,73,7.68529,-154.2147,-57.4755,-174.7669,9.762056,1.375053,-8.87601,3.868194,1.227066,3.709261
8.02,74,5.366875,33.48854,168.3181,128.2518,-7.087843,-6.151281,9.378919,-0.2973414,-3.88993,-2.85196
8.02,75,10.60378,151.5665,197.0463,-71.22076,8.093859,-2.757158,8.462015,-4.387898,-3.295812,2.163963
8.02,76,4.4041,-332.5437,-318.0644,11.6489,-0.6346946,1.748492,-8.696522,0.9175153,0.9629418,0.244537
8.02,77,2.687327,286.7004,128.031,136.6393,-5.897916,-0.4631283,9.882554,-1.341356,-0.1726834,-0.4136561
8.02,78,3.153957,-265.8661,-106.3635,-297.9551,7.807673,0.7025495,-6.353489,0.7150245,0.2864053,0.6278597
8.02,79,10.56924,-238.9069,-224.2956,246.3041,-7.100912,1.315591,-7.266628,2.066178,1.738304,-2.850132
8.02,80,10.98287,-283.2277,-301.948,119.1132,-4.332806,2.559421,-7.780572,1.966419,3.569314,0.145203
8.02,81,4.636305,-12.52026,-107.4615,399.0416,-10.01087,-0.05373649,-2.185452,-0.1636479,-0.004091749,-2.268663
8.02,82,6.327242,-139.2477,-5.203826,-367.1186,10.03776,-0.4868938,-2.553326,1.116503,-0.3905196,2.29033
8.02,83,5.87887,118.0685,-99.54451,398.2825,-9.67738,0.6554398,1.563381,-0.6488795,0.4983708,-2.174132
8.02,84,17.52716,-407.4869,51.87635,189.7514,-3.356717,-0.4933595,-8.770878,4.434596,-1.112165,-2.03652
8.02,85,13.63574,-86.2623,345.001,-189.0273,7.87878,-2.445139,-5.842003,1.440776,-4.144369,2.609397
8.02,86,0.3136982,-170.9851,-4.619588,-257.2853,9.896484,-0.2446918,-6.188713,0.09354574,-0.01099819,0.114
8.02,87,8.163831,-148.0813,264.6591,-80.09683,1.738025,-2.624676,-10.35203,2.117569,-2.698446,1.417164
8.02,88,3.270564,139.9775,-208.6852,32.05965,4.344627,4.722304,11.06119,-0.9558833,1.790446,-0.2108701
8.02,89,8.69531,128.7383,-85.96378,189.6816,-10.03309,2.466659,7.302019,-3.030011,2.610729,-4.766133
8.02,90,16.01527,243.1618,-31.35221,87.0243,-4.821991,0.9646593,11.46069,-10.34276,1.945413,-3.556118
8.02,91,20.33737,-353.6508,23.16557,-324.5356,6.842507,-0.2431831,-6.159323,4.31925,-0.5711047,3.758606
8.02,92,17.29584,-81.81326,309.4917,69.00608,-10.34954,-3.675988,-0.1362245,2.041049,-7.85234,-1.547671
8.02,93,1.414827,-261.9825,-206.5775,5.497116,-1.137955,1.964155,-10.22292,0.4618605,0.3429628,0.06585452
8.02,94,7.884548,83.16452,263.3797,300.5312,-9.093612,-2.107014,2.540208,-0.3006184,-2.141993,-2.363859
8.02,95,7.73991,-352.2074,104.3799,-213.9092,5.540199,-0.8777785,-8.265428,2.03222,-0.8550168,0.8965265
8.02,96,1000,1.926791,0.483391,-0.1486536,0.487637,0.1207349,0.0006751863,64.03596,15.37209,14.4989
9.02,0,11.50491,-399.455,-241.2467,152.2575,-2.22501,1.094233,-8.572393,3.428939,1.418074,-1.008604
9.02,1,14.82651,106.7838,227.8373,-158.8009,11.40593,-3.235174,3.762107,-1.783117,-5.369776,5.928537
9.02,2,9.139752,186.0991,-102.9877,-231.9815,7.950779,0.7538329,9.112507,-3.76685,0.8328715,5.982207
9.02,3,19.17953,277.1632,-228.6679,193.9434,-5.925683,1.640229,7.82099,-5.298378,3.471661,-3.69496
9.02,4,6.015656,244.9776,93.23912,-141.8955,5.381565,-1.865599,10.52407,-2.783792,-1.214374,1.903118
9.02,5,1.840162,-144.4528,414.1425,146.314,-7.664409,-2.669883,-4.632614,0.2324832,-0.5531745,-0.2328071
9.02,6,12.45863,160.9158,-409.3413,157.0525,-3.915866,3.519135,8.309231,-0.3249291,5.458025,-0.05826118
9.02,7,40.49046,140.9578,-119.5995,-183.5634,11.34107,3.259034,6.290603,-6.214153,13.5007,18.23742
9.02,8,20.80526,425.2947,-28.03788,-116.111,1.24347,0.2455892,9.533533,-7.178962,0.5796891,2.021818
9.02,9,17.45935,-60.16665,-157.6729,337.5007,-6.00611,0.4734813,0.7445946,63.01753,204.0683,-221.4624
9.02,10,9.184338,100.2589,77.61884,-335.1888,9.898563,-0.8792732,3.941579,-1.004914,-0.8791173,3.766696
9.02,11,25.99804,287.5028,219.0248,124.4117,-4.350354,-2.446372,9.664901,-9.062984,-6.860534,-2.561863
9.02,12,1.509066,-20.30196,-252.0961,124.9268,-8.069895,4.179414,7.473498,0.09538446,0.6559923,-0.2594282
9.02,13,26.84385,233.8676,-20.94917,-65.08136,2.801297,0.2157387,12.32668,-19.271,0.6900198,4.929962
9.02,14,1.91262,147.401,-109.7303,19.18479,4.286074,8.090906,11.54363,-1.721824,1.47912,-0.2598214
9.02,15,1.278996,191.3053,-427.8154,32.46599,1.699552,2.82286,9.280194,-0.1323255,0.4063888,0.05167795
9.02,16,30.28412,175.484,149.6684,185.7096,-7.401721,-3.730309,8.549983,-8.977707,-14.46929,-7.944173
9.02,17,2.907678,164.2709,143.3561,128.179,-4.503603,-3.781192,12.80471,-0.9694722,-1.129094,0.1168407
9.02,18,7.712602,-169.1097,-165.1185,154.9554,-8.51219,2.630632,-6.987031,2.644791,2.068186,-1.848022
9.02,19,15.40032,-94.62897,-186.1028,-317.7409,9.753176,2.178059,-2.813301,1.50268,3.821404,4.794287
9.02,20,14.93369,-128.998,238.6847,132.9277,-9.273426,-3.408496,-5.125182,4.324133,-5.350928,-4.019828
9.02,21,6.39899,-35.93712,-403.877,-206.3831,8.062524,2.349407,-4.254502,0.06191179,1.647392,0.6774517
9.02,22,5.230928,-42.10029,185.0912,-374.2233,9.846304,-1.313412,-0.5514838,0.2619716,-0.7677558,1.622166
9.02,23,5.36306,-105.9107,-365.9928,46.09609,-8.941702,3.361909,-3.064617,0.5435539,1.970559,-0.02231471
9.02,24,10.78921,177.957,-126.3132,330.5164,-9.394455,1.232915,4.037125,-2.114106,1.537659,-3.483864
9.02,25,6.230564,52.81604,-4.116942,364.1151,-10.66425,0.06695158,0.06299039,-0.4682313,0.02716116,-2.851233
9.02,26,12.65129,-321.4109,-200.5467,-256.2328,6.030991,1.507864,-7.193053,2.408673,2.089697,1.783269
9.02,27,13.42534,221.6618,-305.3151,131.7687,-3.781154,2.438718,9.153885,-2.761186,3.80414,-1.446402
9.02,28,5.552127,-453.8269,-35.9046,155.2712,-1.871318,0.3828689,-8.713398,1.567784,0.2591604,-0.3583722
9.02,29,9.697033,172.4267,-372.5034,184.5051,-5.769422,1.803852,6.090016,-1.214112,1.470448,-2.719297
9.02,30,5.307731,322.0852,270.0878,197.8671,-5.586937,-2.258966,6.97094,-1.496816,-1.416641,-1.188771
9.02,31,2.849466,121.8528,-452.5107,-89.56676,8.125574,2.474929,3.913732,-0.1636624,0.7786698,0.2009784
9.02,32,10.95119,-57.45488,-151.9199,328.5591,-0.6087865,0.9563742,1.564342,-54.08833,-78.86937,183.0468
9.02,33,9.236867,175.7355,98.93178,208.9951,-9.059676,-0.7306579,9.330281,-3.639548,-1.538836,0.3010908
9.02,34,7.136265,407.7527,124.1033,76.6875,-3.121256,-0.6463965,9.433942,-2.663203,-0.5389905,-0.3134739
9.02,35,2.569232,292.9451,291.2886,-55.72536,1.606588,-2.196259,9.570733,-0.9310954,-0.6573908,0.1796296
9.02,36,13.36861,174.9143,74.07663,234.3491,-10.30382,2.961986,6.895884,-6.855601,10.93852,-1.881515
9.02,37,9.180546,-81.50076,-145.4669,-239.5426,10.631,2.604655,-5.148018,1.402703,2.499381,3.249792
9.02,38,4.636537,-6.911553,-292.2308,134.0853,-8.243052,4.244823,6.406912,0.008111974,2.214438,-0.7305175
9.02,39,4.940972,194.661,368.9924,1.631465,9.142368,-7.862742,8.138213,34.65371,-30.56939,0.9794472
9.02,40,9.503842,-443.3646,-191.3432,40.60585,-0.06222148,0.751797,-8.736199,2.520746,0.7779611,0.1810139
9.02,41,10.95753,-59.45807,-153.6679,333.426,-24.65805,3.633853,-10.76858,-4.657869,-118.7838,24.87157
9.02,42,6.94529,-24.35031,365.2567,173.7435,-9.275166,-3.252416,1.931713,0.1666825,-2.457724,-1.295761
9.02,43,4.836421,-203.9762,161.7536,-259.5192,8.258882,-1.642846,-6.35741,1.063034,-0.8660027,1.275354
9.02,44,7.52071,-89.04284,-108.3505,-423.6455,10.46169,1.246921,-1.889765,1.899308,1.219402,1.372486
9.02,45,15.7205,193.7294,293.8351,-100.5986,5.444301,-3.349958,8.763625,-5.788854,-6.52329,4.3445
9.02,46,15.62722,-52.55256,-94.84458,-449.4816,8.510992,0.3152114,0.6471553,-1.479542,0.3822725,6.098781
9.02,47,30.55396,138.2401,271.885,-50.23989,9.326025,-4.450143,5.632698,-3.491539,-14.64542,0.5615698
9.02,48,7.056835,-440.4278,16.56544,-144.808,3.746343,-0.1461401,-8.817484,1.936584,-0.1150315,0.4149626
9.02,49,2.35623,356.8685,-137.2497,205.4234,-5.911108,0.7254099,7.826172,-0.7718493,0.1956989,-0.3898917
9.02,50,15.01183,-206.8415,430.7122,-48.29066,0.007984258,-2.647055,-8.798157,2.326786,-4.456876,0.5937264
9.02,51,14.69128,-113.3699,-259.3976,195.2751,-9.866697,3.321482,-2.975326,1.930578,5.30794,-3.079928
9.02,52,16.60404,64.09473,302.6478,-282.8768,9.630417,-2.266022,1.760699,-0.6361172,-4.139672,4.570457
9.02,53,6.892714,-83.13966,-7.921745,-329.076,10.32373,-0.3071087,-2.471493,0.4026482,-0.2587726,2.452625
